waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016109075	ニンジンムスメ			a042c	飛田愛斗	05745	渡辺博文	454	4
2	2	2014101933	ピンギット			05229	山口勲	05257	手島勝利	463	1
3	3	2016100875	シゲルアマゾナイト			05456	田中純	05005	九日俊光	474	1
4	4	2017105059	ポーラーサン			05329	倉富隆一	a00f4	山田義人	469	-3
5	5	2016102191	メイショウヤソキチ			05491	田中直人	05059	大島静夫	460	-2
6	6	2017104483	アイドンノー			00409	鮫島克也	05307	西久保政	492	0
6	7	2017103483	ブルベアエーカー			05147	長田進仁	05059	大島静夫	499	1
7	8	2017103274	サントマリー			05579	出水拓人	05624	中川竜馬	433	-4
7	9	2017106080	モズタンポポ			05501	山下裕貴	05601	東眞市	423	-6
8	10	2015105213	ボナリー			a0273	村松翔太	05661	石川浩文	445	2
8	11	2017104264	ハワーマハル			05601	金山昇馬	05106	真島元徳	472	15
