rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		アジュバント	牡2	54.0		五十嵐冬	1:53.0		5-4-4-1	40.1	6.1	3	452	2		佐々木国		伊達敏明	200.0
2	6	7		スティールペガサス	牡2	54.0		桑村真明	1:53.6	3.0	2-1-2-1	40.8	2.1	1	496	14		角川秀樹		菅野守雄	40.0
3	4	4		ティーズダンク	牡2	54.0		宮崎光行	1:53.7	クビ	10-10-7-6	40.3	31.5	8	466	-2		小野望		立山伸二	30.0
4	5	5		シルバーサークル	牡2	54.0		松井伸也	1:53.8	1/2	5-5-4-5	40.7	25.9	7	470	8		桧森邦夫		渡辺隆夫	20.0
5	2	2		ビービーガニアン	牡2	54.0		井上俊彦	1:54.0	1.0	1-1-1-1	41.2	5.1	2	462	4		林和弘		坂東牧場	10.0
6	1	1		リュウノロジャー	牡2	54.0		岩橋勇二	1:54.0	クビ	11-10-11-11	40.0	34.4	9	476	4		国信満		蓑島竜一	
7	5	6		ケンジン	牡2	54.0		落合玄太	1:54.3	1.1/2	8-9-9-7	40.6	6.4	4	510	0		斉藤正弘		和田博美	
8	8	11		クロスワールド	牝2	54.0		山本咲希	1:55.3	5.0	8-8-9-9	41.6	162.2	11	432	4		林和弘		佐々木徹	
9	7	9		スパイスワールド	牝2	54.0		阿部龍	1:55.6	1.1/2	3-1-3-4	42.7	9.3	5	464	0		角川秀樹		（有）新生ファーム	
10	3	3		ダリル	牡2	54.0		服部茂史	1:58.8	大	3-5-4-7	45.6	19.2	6	440	10		田中淳司		山口裕介	
11	6	8		ルミナスアロー	牝2	54.0		阪野学	1:59.8	5.0	7-7-7-10	46.4	55.1	10	476	-2		田中正二		杉山忠国	
取	7	10		フジノロケット	牡2	54.0		石川倭					---		計不			米川昇		藤沢和徳	
