rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ミヤビダイチ	牡4	640.0		藤野俊一	1:48.2				4.2	3	1066	2		谷あゆみ		中島雅也	14.0
2	5	5		ウィナーキララ	牝4	620.0		西将太	1:48.8				13.0	7	1003	9		大友栄人		佐藤實	3.5
3	7	7		インターセプト	牡4	640.0		渡来心路	1:51.9				7.3	4	1064	0		久田守		細野俊秀	1.6
4	2	2		ビッグダイヤモンド	牡4	640.0		赤塚健仁	1:52.9				26.7	8	957	4		久田守		細野俊秀	1.1
5	3	3		ホッカイイチバン	牝4	625.0		船山蔵人	1:53.4				3.3	1	980	-26		小林勝二		（株）大阪畜産	0.7
6	4	4		スペースワン	牡4	640.0		菊池一樹	1:54.2				10.4	5	949	14		中島敏博		杉岡正美	
7	1	1		センショウブルー	牝4	620.0		藤本匠	1:54.4				4.1	2	1077	10		岩本利春		浅野勝善	
8	8	9		マナユウ	牝4	620.0		鈴木恵介	1:57.3				11.7	6	1054	6		小北栄一		赤麿秀人	
9	6	6		チヨノシアトル	牡7	650.0		西謙一	2:00.2				27.9	9	1031	1		西弘美		小松功	
10	8	10		ダイヤディープ	牡4	640.0		村上章	2:38.8				79.6	10	940	13		松井浩文		白田信一	
