rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		サクセスホープ	牡6	660.0		阿部武臣	1:51.3				3.3	2	998	-2		坂本東一		氏原守男	16.0
2	6	6		コウシュハスパーク	牡7	660.0		松田道明	1:52.3				13.9	6	1099	-6		金山明彦		広瀬豪	4.0
3	7	8		キタノテンカ	牡5	660.0		長澤幸太	1:54.4				4.2	3	1035	0		服部義幸		安藤和治	1.9
4	8	10		マツリダキング	牡5	660.0		船山蔵人	1:55.2				2.8	1	1054	4		鈴木邦哉		船山喜勝	1.2
5	3	3		マツノビューティ	牝5	640.0		鈴木恵介	1:57.5				7.9	4	1046	-15		長部幸光		渡辺勇	0.8
6	5	5		シャイニング	牡6	660.0		中山直樹	1:58.1				18.8	7	1043	9		田上忠夫		古川一志	
7	8	9		ライデンメルテイ	牝5	640.0		島津新	2:00.1				11.3	5	1058	3		林豊		田中猛	
8	2	2		ミツボシ	牡8	660.0		舘澤直央	2:09.8				70.6	8	984	9		服部義幸		長澤幸男	
9	4	4		カネショウ	牡5	660.0		西将太	2:28.9				93.5	9	907	-26		西康幸		岡田順治	
10	1	1		フウリンカ	牡6	650.0		竹ヶ原茉	2:39.8				174.8	10	1005	1		坂本東一		竹ヶ原勇	
