waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105876	エイシンガイン			a01b1	廣瀬航	05268	溝橋利喜	426	-1
2	2	2017101757	クァンタムリープ			05530	杉浦健太	a029f	高馬元紘	475	3
3	3	2011103794	エクストレミティー			05576	石堂響	a028b	長南和宏	478	-7
4	4	2012102460	ゴッドバローズ			a0395	永井孝典	a029e	田村彰啓	418	-7
5	5	2017104695	ミッキーウィン			05217	田中学	05352	岡田利一	490	-4
6	6	2017105275	ビップリバプール			05364	大山真吾	05370	住吉朝男	484	1
7	7	2014104683	サクラセンティーレ			05567	大柿一真	05715	北野真弘	495	-4
7	8	2015106099	メルズーガ			05328	下原理	05623	栗林徹治	466	1
8	9	2017103783	クレインギフト			00815	川原正一	05289	田中範雄	476	-5
8	10	2017102924	ジューンスプレイン			05390	吉村智洋	a02cf	保利良平	476	-3
