rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		セトノダイヤモンド	牝3	54.0		長谷部駿	1:31.7		1-1-1-1	38.9	9.9	3	419	-2		徳本慶一		徳本要	100.0
2	8	12		ハルソロン	牝3	54.0		下原理	1:32.9	7.0	10-9-8-8	39.4	12.3	5	416	-5		諏訪貴正		琴浦諒	40.0
3	4	4		サヨノハッピー	牡3	55.0		田中学	1:33.1	3/4	9-10-5-5	39.6	1.5	1	467	-6		有馬澄男		吉岡泰治	25.0
4	5	6		ロードジャック	牡3	55.0		笹田知宏	1:33.1	クビ	3-2-2-2	40.1	33.5	7	505	-1		石橋満		吉田勝利	15.0
5	7	9		ベラジオミキ	牝3	54.0		竹村達也	1:33.3	1.0	2-2-4-3	40.3	12.1	4	441	0		坂本和也		（株）ビープロジェ	10.0
6	1	1		ゴフェル	牝3	54.0		大山真吾	1:33.4	1/2	8-7-8-7	39.9	135.8	8	447	0		森澤友貴		今村明浩	
7	7	10		スダワールド	牡3	55.0		川原正一	1:33.8	2.1/2	4-4-3-3	40.5	5.0	2	517	1		松浦聡志		須田靖之	
8	2	2		モンシャトール	牝3	54.0		大柿一真	1:34.3	3.0	6-5-6-6	41.0	152.6	9	450	2		長倉功		門別敏朗	
9	3	3		サンラグナニゲル	牝3	54.0		井上幹太	1:34.5	1.1/4	5-5-7-9	41.2	12.6	6	433	3		田中一巧		（株）加藤ステーブ	
10	8	11		カワカミティファニ	牝3	53.0		大山龍太	1:34.7	1.1/2	11-11-11-11	40.6	157.6	10	442	-3		山口益巳		谷謙介	
11	6	7		パシャディーバ	牝3	54.0		中田貴士	1:34.9	1.1/4	7-8-10-10	41.3	169.5	11	413	-4		野田忍		村上稔	
除	5	5		ローザロッソ	牡3	55.0		廣瀬航					---		453	0		尾林幸二		北村泰規	
