rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		グローリーエックス	セ4	56.5		山中悠希	1:38.4		2-2-2-2	39.2	3.4	2	518	-3		伊藤滋規		白鳥久男	80.0
2	2	2		カラーオブウィンド	セ4	56.5		川島正太	1:38.4	アタマ	1-1-1-1	39.2	1.9	1	483	13		佐藤裕太		平田修	31.2
3	6	8		エムチャン	牝6	54.5		臼井健太	1:39.3	4.0	9-10-4-4	39.7	52.7	6	393	-3		函館一昭		山内正孝	20.0
4	7	10		ゴーオンザステージ	牝7	54.5		張田昂	1:39.7	2.0	4-3-3-3	40.3	46.3	5	450	-3		平山真希		前田剛	12.0
5	4	4		バロンキング	牡6	56.5		柿本量平	1:40.0	1.1/2	11-11-7-5	40.3	69.3	9	460	-1		阿井正雄		門別敏朗	8.8
6	5	6		ミヤコシャンティ	牝5	54.5		山口達弥	1:40.4	2.0	12-12-11-8	40.5	8.7	4	449	-6		林正人		吉田喜代司	
7	7	9		リーヴルネッサンス	セ4	55.5		古岡勇樹	1:40.4	ハナ	8-8-8-7	40.6	62.1	8	440	-14		林幻		西村健	
8	3	3		ニシノサトル	牡6	56.5		内田利雄	1:40.7	1.1/2	3-4-4-6	41.1	52.8	7	487	-10		吉田正美		冨田藤男	
9	1	1		ジャンティーユ	牝8	51.5		木間塚龍	1:40.9	1.0	7-7-9-10	41.1	313.9	12	450	-1		渋谷信博		小沼一成	
10	5	5		タイムトラベル	牝8	54.5		岡村裕基	1:40.9	アタマ	6-6-10-9	41.1	280.0	11	479	0		山田正実		今中俊平	
11	8	12		モエレレジェンド	牡6	56.5		濱田達也	1:41.1	1.1/2	5-5-6-11	41.4	4.5	3	484	3		斉藤敏		中村時子	
12	6	7		ネオエンジェル	牝6	54.5		加藤和博	1:41.1	ハナ	10-9-12-12	41.1	130.7	10	442	1		冨田敏男		坂田康雄	
