rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		インバッティービレ	牡5	56.0		西川敏弘	1:25.7		3-3-3-2	40.2	3.2	1	497	6		工藤真司		西森鶴	50.0
2	6	6		ソングオブファイア	牡5	56.0		永森大智	1:26.0	1.1/2	1-1-1-1	40.8	3.5	2	467	0		雑賀正光		庄司修二	17.5
3	6	7		アーミングエリア	牡4	56.0		林謙佑	1:26.5	2.1/2	2-2-2-3	41.1	51.1	10	455	3		松木啓助		中山純子	10.0
4	8	10		ダイワエクシード	セ8	56.0		山崎雅由	1:26.9	2.0	7-7-6-4	40.7	9.6	5	547	7		大関吉明		濱田修一	7.5
5	3	3		エイシンバロニン	牝3	54.0		塚本雄大	1:27.0	1/2	8-8-8-9	40.5	5.1	3	458	1		目迫大輔		橘勝年	5.0
6	8	11		モズキングタイド	牡6	56.0		岡村卓弥	1:27.1	1/2	10-10-10-10	40.3	39.6	9	467	0		雑賀正光		庄司紫紀	
7	2	2		プロクレイマー	牡6	56.0		郷間勇太	1:27.2	クビ	9-9-9-8	40.3	25.7	8	501	-3		田中譲二		（同）ＪＰＮ技研	
8	4	4		アウティミアー	牝4	54.0		妹尾浩一	1:27.5	1.1/2	6-6-7-6	41.1	23.3	7	442	1		宗石大		岡林英雄	
9	5	5		コスモナインボール	牡8	56.0		楢崎功祐	1:27.8	1.1/2	5-5-5-5	41.8	11.4	6	506	2		松木啓助		石本鈴雄	
10	7	8		マイネルリベラル	牡3	56.0		赤岡修次	1:27.9	1/2	4-4-4-7	42.2	6.9	4	479	6		雑賀正光		小橋亮太	
11	7	9		ロジテースト	牡9	56.0		大澤誠志	1:28.8	4.0	11-11-11-11	41.4	324.9	11	444	-10		宗石大		酒井孝敏	
