rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ロックスピリット	牡4	56.0		藤田弘治	1:52.3		2-2-2-1	38.3	2.4	2	515	10		金田一昌		伊藤とみ枝	60.0
2	6	6		バリオラージュ	牡6	53.0		魚住謙心	1:52.6	1.1/2	10-10-9-6	37.1	7.8	4	481	0		松野勝己		田賀孝昭	16.8
3	5	5		グランジャー	セ7	56.0		平瀬城久	1:52.9	1.1/2	3-3-1-2	39.1	7.7	3	524	-9		黒木豊		関昭一	8.4
4	8	10		マルカンベルガー	牡6	56.0		中島龍也	1:53.0	クビ	5-5-4-3	38.8	2.4	1	517	1		高橋道雄		斉藤勘介	6.0
5	1	1		マイネルリボーン	牡10	56.0		畑中信司	1:53.2	1.0	5-3-6-6	38.8	86.9	10	473	-2		高橋俊之		前田敏文	4.8
6	7	7		コチョウジュニア	牡4	56.0		堀場裕充	1:53.4	1.0	4-5-2-4	39.4	61.3	8	455	0		加藤和義		宮下元胤	
7	7	8		イマジンピース	牡5	56.0		鈴木太一	1:53.5	1/2	8-8-7-6	38.6	84.9	9	478	1		加藤和義		鈴木雅彦	
8	3	3		シップーコウライ	牡8	54.0		木本直	1:53.7	1.0	8-7-8-9	38.7	31.3	7	479	1		鈴木正也		（有）東勝シティ	
9	2	2		デルマアブサン	牡5	56.0		柴田勇真	1:53.7	アタマ	1-1-4-5	39.7	27.9	6	482	-5		金田一昌		乙村仁美	
10	8	9		マイネルオニキス	牡4	56.0		米倉知	1:55.0	6.0	7-9-10-10	39.5	15.6	5	519	2		加藤和宏		（株）ファーストビ	
