日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/20	曇	9	9	6	6	13.5	5	6	55.0	良	1:21.6	0.5	2-2	35.7-34.0	34.4	阪神	202209011209	摂津特別(2勝クラス)	202209011209	01034	酒井学	芝	1400	436	0	0.0
2022/03/05	晴	8	11	1	1	18.0	7	4	55.0	良	1:08.9	0.4	2-2	34.2-34.3	34.5	阪神	202209010708	4歳以上2勝クラス	202209010708	01034	酒井学	芝	1200	436	-6	170.0
2022/01/16	晴	9	14	8	13	45.7	9	13	55.0	良	1:22.2	1.5	7-7	34.0-35.4	35.8	中京	202207010609	4歳以上2勝クラス	202207010609	05243	柴山雄一	芝	1400	442	-2	0.0
2021/12/05	曇	12	14	4	6	40.6	10	3	55.0	良	1:21.0	0.4	2-2	34.5-34.6	34.9	阪神	202109060212	3歳以上2勝クラス	202109060212	01034	酒井学	芝	1400	444	2	280.0
2021/11/13	晴	12	13	8	12	62.1	10	5	55.0	良	1:22.3	0.3	3-3	34.9-35.7	35.8	阪神	202109050312	3歳以上2勝クラス	202109050312	01034	酒井学	芝	1400	442	-2	110.0
2021/09/26	雨	9	18	8	17	46.9	16	15	52.0	重	1:12.7	1.9	17-18	35.2-35.6	35.7	中京	202107050709	知多特別(2勝クラス)	202107050709	01036	竹之下智	芝	1200	444	0	0.0
2021/08/14	雨	10	17	3	6	51.3	12	11	55.0	稍	1:22.1	1.0	6-5	33.7-35.7	36.2	新潟	202104040110	新発田城特別(2勝クラス)	202104040110	01009	柴田大知	芝	1400	444	-4	0.0
2021/07/17	曇	9	17	1	1	23.4	7	9	52.0	良	1:07.8	0.4	6-6	32.2-35.2	34.9	小倉	202110030509	雲仙特別(2勝クラス)	202110030509	01034	酒井学	芝	1200	448	8	0.0
2021/04/25	晴	8	12	7	9	25.8	8	1	55.0	良	1:21.0	0.0	2-2	34.5-35.0	35.0	阪神	202109021008	4歳以上1勝クラス	202109021008	05243	柴山雄一	芝	1400	440	8	760.0
2021/02/13	晴	8	15	8	15	7.7	4	11	55.0	良	1:26.6	0.9	4-4	35.1-38.3	38.7	阪神	202109010108	4歳以上1勝クラス	202109010108	05243	柴山雄一	ダ	1400	432	-4	0.0
2021/01/30	晴	7	8	5	5	25.8	6	5	54.0	重	1:35.6	0.8	2-2-2	36.0-35.2	35.8	中京	202107010907	4歳以上1勝クラス	202107010907	05243	柴山雄一	芝	1600	436	10	76.0
2020/09/20	晴	11	18	2	4	401.5	18	13	54.0	良	2:01.3	1.4	5-5-5-3	35.7-34.5	35.6	中京	202007020411	関西TVローズS(G2)	202007020411	01036	竹之下智	芝	2000	426	-20	0.0
2020/09/06	晴	7	14	1	1	26.3	8	7	52.0	良	1:49.6	1.0	1-1-1-2	36.3-35.4	36.4	札幌	202001020807	3歳以上1勝クラス	202001020807	01036	竹之下智	芝	1800	446	6	0.0
2020/07/18	曇	6	14	5	7	4.8	3	1	54.0	良	1:49.5	0.0	2-2-2-2	36.7-36.3	36.1	函館	202002020506	3歳未勝利	202002020506	05243	柴山雄一	芝	1800	440	6	510.0
2020/07/05	曇	4	16	2	4	4.1	1	4	54.0	良	1:49.8	0.4	3-2-4-4	36.0-36.5	36.7	函館	202002020204	3歳未勝利	202002020204	05243	柴山雄一	芝	1800	434	0	77.0
2020/06/21	晴	4	16	6	12	3.5	1	7	54.0	良	1:49.6	1.4	14-13-10-8	36.0-35.9	36.4	函館	202002010404	3歳未勝利	202002010404	00666	武豊	芝	1800	434	6	0.0
2020/05/24	晴	3	18	3	5	27.3	5	3	54.0	良	1:48.3	0.5	3-3	34.5-36.5	36.8	京都	202008031003	3歳未勝利	202008031003	01034	酒井学	芝	1800	428	-2	130.0
2020/05/10	曇	4	14	5	8	20.3	6	3	54.0	良	1:48.4	0.6	2-4	35.7-34.7	35.0	京都	202008030604	3歳未勝利	202008030604	01126	松山弘平	芝	1800	430	2	130.0
2020/04/25	晴	4	18	1	1	230.3	14	9	54.0	良	1:35.4	0.8	11-12	34.8-35.4	35.2	京都	202008030104	3歳未勝利	202008030104	01036	竹之下智	芝	1600	428	-2	0.0
2019/12/14	晴	5	16	8	15	126.3	13	9	54.0	良	1:37.7	0.9	14-7	37.2-33.7	34.0	阪神	201909050505	2歳新馬	201909050505	00700	四位洋文	芝	1600	430	0	0.0
