日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/08	晴	6	11	1	1	103.4	9	10	55.0	良	1:35.6	2.8	6-7-11-11	0.0-39.5	40.8	高知	202154080806	C1ー5	202154080806	05614	妹尾将充	ダ	1400	464	-4	0.0
2021/07/25	晴	7	11	3	3	29.7	8	11	56.0	良	1:35.0	2.1	2-3-3-4	0.0-40.8	42.4	高知	202154072507	C1ー4	202154072507	05481	倉兼育康	ダ	1400	468	-1	0.0
2021/07/10	曇	6	11	4	4	5.2	2	11	56.0	重	1:27.5	3.1	2-2-4-9	0.0-39.3	42.1	高知	202154071006	C1C2混合	202154071006	05481	倉兼育康	ダ	1300	469	-4	0.0
2021/06/27	曇	7	10	3	3	11.9	5	8	55.0	不	1:32.4	2.7	4-4-5-7	0.0-39.5	41.4	高知	202154062707	泉名一真生誕前夜特別	202154062707	05614	妹尾将充	ダ	1400	473	2	0.0
2021/06/12	小雨	10	12	5	5	5.5	4	1	56.0	重	1:25.5	-0.6	1-1-1-1	0.0-40.9	40.9	高知	202154061210	C2ー3	202154061210	05481	倉兼育康	ダ	1300	471	0	60.0
2021/05/22	晴	8	10	6	6	19.3	5	3	55.0	不	1:30.2	0.8	3-3-3-3	0.0-39.7	40.3	高知	202154052208	腕と肩復活するぞ特別	202154052208	05614	妹尾将充	ダ	1400	471	1	12.0
2021/05/08	曇	9	12	6	8	91.8	7	8	56.0	不	1:32.2	3.3	2-2-2-2	0.0-38.7	41.4	高知	202154050809	BESTBUY特別	202154050809	a01bb	畑中信司	ダ	1400	470	0	0.0
2021/04/24	晴	8	12	6	8	31.3	7	5	56.0	稍	1:27.5	1.5	4-5-5-5	0.0-40.7	41.7	高知	202154042408	仁志乃さん3周年特別	202154042408	a0185	宮川実	ダ	1300	470	-4	6.0
2021/04/10	晴	6	10	8	9	25.5	5	2	56.0	重	1:32.6	0.8	1-1-1-2	0.0-40.1	40.9	高知	202154041006	C2ー5	202154041006	a0041	西川敏弘	ダ	1400	474	2	21.0
2021/03/31	晴	11	9	2	2	56.8	8	6	56.0	重	1:31.9	1.5	7-6-6-5	0.0-39.8	39.9	高知	202154033111	室戸岬特別	202154033111	a0041	西川敏弘	ダ	1400	472	5	0.0
2021/03/17	晴	8	9	5	5	6.9	3	3	56.0	重	1:33.4	1.3	2-2-2-2	0.0-39.6	40.6	高知	202154031708	祝ばーすでー白河特別	202154031708	05481	倉兼育康	ダ	1400	467	-5	14.0
