rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		サカノバツグン	牡7	630.0		藤野俊一	1:47.2				3.0	1	1135	12		田上忠夫		（株）大阪畜産	25.0
2	6	6		コマサンカイリキ	牡4	620.0		島津新	1:47.3				3.5	2	976	-2		金田勇		駒井鉄雄	8.7
3	3	3		レジェンドボス	牡5	630.0		西将太	1:48.5				5.1	3	995	-1		松井浩文		竹内宏人	5.0
4	8	9		フナノギムレット	牡7	630.0		船山蔵人	1:50.5				6.5	4	1069	4		西邑春夫		舩戸勝	2.2
5	1	1		クロオビ	牡7	630.0		阿部武臣	1:56.4				6.7	5	1054	1		久田守		佐藤豊	1.5
6	5	5		シマノシンザン	牡10	630.0		渡来心路	1:58.2				49.8	8	1019	-18		坂本東一		佐藤範宏	
7	8	10		サカノハマナカ	牡5	630.0		村上章	1:59.5				81.8	9	1101	22		田上忠夫		（株）大阪畜産	
8	7	8		ゴールデンカイザー	牡5	630.0		金田利貴	2:00.1				22.1	7	1039	3		金田勇		組）リノレーシング	
9	2	2		サカノダイジン	牡6	630.0		舘澤直央	2:02.5				92.3	10	976	-18		田上忠夫		（株）大阪畜産	
10	4	4		スタミナノスケ	牡6	630.0		中山直樹	2:15.1				20.1	6	1020	-7		小林長吉		仲良一	
