waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ショコラペガサス			a022b	船山蔵人	a01da	大友栄人	833	0
2	2	horse	アアモンドウイン			a022c	西謙一	a0225	小林長吉	897	0
3	3	2009104679	キングヒーロー			a0254	菊池一樹	a006b	久田守	832	0
4	4	horse	ムサシイサム			a0437	金田利貴	a0216	金田勇	905	0
5	5	horse	ミラクルヒメ			a028e	西将太	a0262	坂本東一	764	0
6	6	horse	コウシュハメモリー			a005c	藤野俊一	a0078	平田義弘	798	0
7	7	horse	フレイムイブキ			a028c	島津新	a0216	金田勇	858	0
7	8	horse	ジェイノレクサス			a0111	阿部武臣	a006c	今井茂雅	766	0
8	9	horse	タローノムスメ			a028d	赤塚健仁	a01fa	小北栄一	792	0
8	10	horse	デスデス			a0251	長澤幸太	a0075	林豊	880	0
