waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	キタミヒメ			a0437	金田利貴	a0216	金田勇	940	14
2	2	horse	アルトゥン			a028c	島津新	a022e	松井浩文	911	16
3	3	2006104617	カグヤ			a0254	菊池一樹	a0217	村上慎一	910	37
4	4	horse	コマサンタカラ			a005c	藤野俊一	a0216	金田勇	937	1
5	5	horse	ツガルスピード			a0056	村上章	a024e	中島敏博	1014	-7
6	6	2014103336	ミミ			a022c	西謙一	a028d	西弘美	987	-14
7	7	horse	キタミノハナ			a028d	赤塚健仁	a0089	西邑春夫	968	-6
7	8	horse	フェアリーマイ			a0251	長澤幸太	a022f	岩本利春	987	-16
8	9	horse	キンジロウ			a0061	藤本匠	a022f	岩本利春	1021	1
8	10	horse	サダノブラボー			a0171	松本秀克	a0073	大橋和則	878	10
