waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2004103840	アルフェラッツ			a0056	村上章	a01d9	槻舘重人	990	19
2	2	2017102635						a006a	服部義幸	590	
3	3	horse	キタノトップエース			a0061	藤本匠	a022e	松井浩文	923	-1
4	4	horse	アアモンドカズミ			a028d	赤塚健仁	a03c5	山本正彦	978	12
5	5	horse	サカノミスター			a022b	船山蔵人	a008c	小林勝二	973	10
6	6	horse	グンソク			a0268	渡来心路	a024e	中島敏博	923	8
7	7	horse	サウスミドリ			a020c	竹ヶ原茉	a028d	西弘美	943	13
7	8	2009105459	エーデルシュタイン			a022c	西謙一	a022e	松井浩文	993	-5
8	9	horse	ソラチリキ			a040b	林康文	a0217	村上慎一	943	-6
8	10	horse	コウシュハヤマト			a028c	島津新	a0225	小林長吉	958	-16
