rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ハイヒール	牝4	55.0		福永祐一	1:59.8		4-3-2-2	34.9	4.9	2	448	10		清水久詞		石川達絵	1,522.4
2	6	6		エングレーバー	牡3	54.0		和田竜二	2:00.0	1.1/4	1-1-2-1	35.1	1.5	1	452	-6		中内田充		キャロットファーム	606.4
3	5	5		アグネスリバティ	牡6	57.0		中井裕二	2:00.1	3/4	3-3-4-3	34.9	6.7	3	480	-2		宮本博		渡辺公美子	383.2
4	7	7		ジョウショームード	牡3	54.0		秋山真一	2:00.7	3.1/2	5-5-5-5	35.4	12.0	4	430	2		服部利之		熊田義孝	230.0
5	8	9		スズカフューラー	牡5	57.0		小牧太	2:00.7	クビ	5-5-5-5	35.4	27.8	7	430	2		西橋豊治		永井啓弍	150.0
6	2	2		キングフォルテ	牡4	57.0		森裕太朗	2:01.1	2.1/2	5-5-8-7	35.5	87.0	9	524	2		加用正		平口信行	
7	3	3		ルックスマート	牡4	57.0		幸英明	2:01.3	1.1/4	8-8-1-3	36.4	24.4	6	468	-6		小島茂之		平田修	
8	7	8		ダイナミックアロー	牡6	57.0		三津谷隼	2:01.4	1/2	2-2-5-7	36.1	149.2	10	490	-10		作田誠二		小川勲	
9	1	1		オクラホマ	牡5	57.0		浜中俊	2:01.4	アタマ	10-8-9-9	35.6	20.4	5	506	0		石坂正		馬場幸夫	
10	4	4		レッドカイザー	セ8	57.0		松山弘平	2:02.7	8.0	8-8-10-10	36.7	46.1	8	482	-6		寺島良		東京ホースレーシング	
