rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		コパノマーキュリー	牡2	51.0		亀田温心	1:49.5		1-1-1-1	39.5	73.5	10	492	0		田所秀孝		小林祥晃	700.0
2	2	4		ヴォーノ	牡2	54.0		浜中俊	1:49.5	ハナ	3-4-5-4	39.3	5.1	2	490	0		杉山晴紀		サイプレスホールディングス	280.0
3	3	5		ベレヌス	牡2	54.0		北村友一	1:50.9	9.0	6-6-5-4	40.6	12.2	4	506	0		杉山晴紀		キャロットファーム	180.0
4	8	15		ボギータイサ	牡2	54.0		福永祐一	1:50.9	ハナ	3-2-3-3	40.8	13.3	5	444	0		安田翔伍		原禮子	110.0
5	8	16		フレッシュステージ	牡2	54.0		小牧太	1:51.0	1/2	3-4-3-4	40.9	256.9	16	444	0		笹田和秀		西村新一郎	70.0
6	4	8		ノクターンノーツ	牝2	54.0		和田竜二	1:51.3	1.3/4	6-7-7-7	40.9	1.8	1	492	0		中内田充		飯田正剛	
7	3	6		ダイシンイナリ	牡2	54.0		国分優作	1:51.3	クビ	2-2-2-2	41.3	123.8	14	494	0		吉田直弘		大八木信行	
8	6	12		エターナリー	牡2	54.0		松山弘平	1:51.5	1.0	11-10-8-7	40.8	7.1	3	432	0		西浦勝一		吉田晴哉	
9	1	1		タイセイバイタル	牡2	54.0		高倉稜	1:52.3	5.0	14-12-11-10	40.9	56.4	9	470	0		高橋義忠		田中成奉	
10	6	11		サイモンクラブ	牡2	54.0		秋山真一	1:52.3	ハナ	15-14-13-12	40.4	95.4	12	460	0		石坂公一		澤田昭紀	
11	7	14		レーヴドオルフェ	牡2	54.0		鮫島良太	1:54.6	大	13-12-14-14	42.5	90.3	11	490	0		長谷川浩		平川浩之	
12	4	7		エールオンレール	牝2	51.0		斎藤新	1:54.8	1.1/4	8-8-10-10	43.9	53.6	8	460	0		武英智		吉田勝己	
13	5	9		サニーストーンズ	牡2	54.0		酒井学	1:54.8	ハナ	8-10-12-12	43.2	53.1	7	482	0		武井亮		石瀬浩三	
14	2	3		アズマオウ	牡2	53.0		森裕太朗	1:55.0	3/4	16-16-16-15	42.0	97.4	13	478	0		加用正		東哲次	
15	1	2		ベルサンライズ	牝2	54.0		松若風馬	1:55.4	2.1/2	8-8-8-9	44.6	35.9	6	476	0		石坂公一		松岡隆雄	
16	7	13		ブルベアガロン	牡2	54.0		義英真	1:55.6	1.0	12-14-14-15	43.6	176.2	15	492	0		高橋康之		ブルアンドベア	
