rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ヤマウサギ	牝3	540.0		菊池一樹	1:40.5				37.4	9	1030	-5		久田守		細川貞夫	28.0
2	8	9		タイタス	牡3	560.0		渡来心路	1:43.2				3.7	2	883	13		金山明彦		高柳稔	10.6
3	6	6		イワキボブ	牡3	560.0		長澤幸太	1:43.8				3.3	1	984	9		小林勝二		蝦名豊	6.1
4	8	10		ハゴロモビクトリー	牡3	560.0		西将太	1:48.2				28.0	7	869	-18		西弘美		井上修	3.3
5	1	1		ツカサボーイ	牡3	560.0		西謙一	1:52.3				19.2	6	970	-3		大河原和		川口晋司	2.2
6	2	2		ツバキヒメ	牝3	540.0		村上章	1:54.5				50.9	10	1019	-7		槻舘重人		永井和弘	
7	7	7		ジェイマチルダ	牝3	540.0		松田道明	1:55.3				4.8	4	945	-9		村上慎一		小森唯永	
8	4	4		サクセスナギ	牝3	540.0		阿部武臣	1:59.7				29.8	8	953	-11		坂本東一		山根福司	
9	5	5		ブラックパンサー	牡3	560.0		島津新	2:03.0				12.4	5	938	-5		大河原和		大河原昭雄	
10	3	3		イナサンヒカル	牝3	540.0		鈴木恵介	2:08.5				4.3	3	927	0		久田守		稲谷義雄	
