rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		デルマルビー	牝4	54.0		柴田勇真	1:34.4		1-1-1-1	37.0	1.3	1	480	-8		金田一昌		浅沼廣幸	36.0
2	3	3		プライモーディアル	牡4	56.0		青柳正義	1:34.8	2.0	4-4-4-2	36.6	16.2	4	500	3		高橋俊之		角井紀夫	11.5
3	6	7		トリプルプレイ	牝4	54.0		鈴木太一	1:34.9	1/2	3-3-3-2	37.0	13.4	3	442	-2		加藤和義		藤田好紀	5.7
4	4	4		サンデープリンセス	牝4	54.0		吉原寛人	1:35.9	5.0	8-7-6-5	37.1	23.7	5	485	6		加藤和義		藤田好紀	4.3
5	5	5		シップーコウライ	牡9	56.0		池田敦	1:36.0	クビ	5-4-5-6	37.6	24.4	6	510	6		鈴木正也		新村順一	3.6
6	6	6		ギンチャン	牝7	54.0		平瀬城久	1:36.0	アタマ	2-2-2-4	38.4	3.9	2	489	6		黒木豊		小橋亮太	
7	8	10		ヒマワリオジョウ	牝5	53.0		魚住謙心	1:36.5	2.1/2	8-6-6-7	37.7	28.5	7	429	-4		鋤田誠二		内藤正生	
8	7	8		ダレモカレモ	牡6	56.0		中島龍也	1:36.7	1.0	10-10-8-8	37.7	132.3	8	461	2		高橋優子		大門忠司	
9	7	9		ソールライト	牡6	56.0		栗原大河	1:37.4	3.0	5-9-10-9	38.2	176.8	9	505	3		鋤田誠二		中地賢次郎	
10	1	1		アポロニケ	牝4	53.0		兼子千央	1:38.9	7.0	11-11-11-11	39.0	231.2	10	490	5		高橋俊之		高橋麻樹	
11	2	2		ミスマチルダ	牝4	54.0		田知弘久	1:39.5	3.0	5-8-9-10	40.5	568.8	11	462	1		中川雅之		吉田勝利	
