rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		フリーフロー	牡3	54.0		丸田恭介	1:36.4		14-14	35.9	17.7	6	470	2		宗像義忠		里見美惠子	760.0
2	3	6		ファイアランス	牡3	54.0		津村明秀	1:36.7	2.0	4-3	37.5	1.9	1	484	-4		高橋祥泰		ゴドルフィン	300.0
3	1	2		グロリアスホープ	牡4	57.0		レーン	1:36.7	アタマ	4-5	37.2	6.7	3	498	-4		矢野英一		ターフ・スポート	190.0
4	7	13		フクサンダーク	牡4	57.0		野中悠太	1:36.8	クビ	11-9	36.9	48.8	9	488	-8		小西一男		小沼博	110.0
5	2	4		ヒロノブシドウ	牡5	56.0		菊沢一樹	1:36.8	アタマ	11-13	36.6	244.7	14	502	-8		浅野洋一		小野博郷	76.0
6	4	8		バンディエラ	牡4	57.0		戸崎圭太	1:36.9	3/4	2-2	37.8	21.5	7	530	-13		竹内正洋		東海林貴大	
7	4	7		ヴェスティード	牡5	57.0		三浦皇成	1:37.0	1/2	7-6	37.4	22.2	8	528	20		高柳瑞樹		キャロットファーム	
8	2	3		ヨクエロマンボ	セ7	57.0		横山典弘	1:37.1	クビ	16-16	35.8	12.3	5	460	0		藤原辰雄		平井裕	
9	5	10		タイセイポリシー	牡3	54.0		内田博幸	1:37.3	1.1/4	10-3	38.1	9.5	4	484	6		栗田徹		田中成奉	
10	6	12		ナムラブル	牡4	55.0		菅原明良	1:38.0	4.0	11-9	38.1	236.1	12	478	0		石栗龍彦		奈村信重	
11	5	9		サトノアレックス	牡3	54.0		Ｍ．デム	1:38.0	ハナ	8-6	38.3	5.2	2	498	6		古賀慎明		サトミホースカンパニー	
12	8	16		プログレスシチー	セ7	54.0		小林脩斗	1:38.2	1.1/4	1-1	39.1	267.5	15	464	0		中野栄治		友駿ホースクラブ	
13	3	5		ブレイクザボーダー	牡3	54.0		柴田大知	1:38.4	1.1/4	6-9	38.5	118.9	10	472	2		畠山吉宏		グランデオーナーズ	
14	6	11		コンシード	セ4	54.0		小林凌大	1:38.5	クビ	8-12	38.4	347.6	16	468	6		天間昭一		河村祥史	
15	7	14		ヘキギョク	牡5	55.0		木幡育也	1:40.0	9.0	15-15	39.3	212.3	11	560	16		石栗龍彦		ライオンレースホース	
16	8	15		ギニー	牡4	57.0		石川裕紀	1:44.6	大	3-6	44.9	243.3	13	502	0		菊川正達		中村祐子	
