rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アドマイヤツルギ	セ4	56.0		山本政聡	1:30.5		6-5-3-2	38.4	1.2	1	483	-3		小西重征		松井淳二	20.0
2	6	6		ガトリングエイト	牝5	53.0		岩本怜	1:30.6	1/2	1-1-1-1	38.9	40.4	5	428	3		小林俊彦		小原準一郎	5.2
3	7	8		フルーツタルト	牝4	54.0		陶文峰	1:31.3	4.0	2-2-2-3	39.5	8.6	3	411	3		菅原右吉		下河辺牧場	2.8
4	4	4		スプリングブレスト	牝7	54.0		阿部英俊	1:31.9	4.0	8-8-6-6	39.5	10.3	4	487	-2		佐々木由		欠畑圭一	2.0
5	8	10		エキリブレ	牡6	56.0		南郷家全	1:32.3	2.1/2	3-4-4-5	40.4	68.8	6	476	0		櫻田浩樹		桜井忠隆	1.0
6	2	2		ゴールドアラシ	牡6	56.0		菅原辰徳	1:32.3	クビ	7-6-8-7	39.8	7.5	2	510	9		佐々木由		欠畑圭一	
7	3	3		ダンストーンラヴ	牝6	54.0		村上忍	1:32.6	2.0	4-3-5-4	40.5	125.2	8	437	0		村上実		伊藤孝治	
8	1	1		コンバットダイヤ	牝6	54.0		高橋悠里	1:33.7	7.0	10-10-10-9	39.9	102.4	7	409	1		三野宮通		（株）アプエンテ	
9	7	7		ダンシングヒロイン	牝6	54.0		鈴木祐	1:33.7	クビ	5-7-7-8	41.2	128.7	10	457	1		佐藤雅彦		井手慶祐	
10	8	9		ウバトーバン	牝5	54.0		小林凌	1:34.6	6.0	9-9-9-10	41.1	125.2	8	472	4		高橋純		石瀬浩三	
