日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/10	晴	1	10	6	6	132.8	9	7	56.0	稍	1:36.1	1.8	6-6-7-6	0.0-42.0	42.6	園田	202150091001	C3三	movie.html?race_id=202150091001	a024c	中田貴士	ダ	1400	473	4	0.0
2021/08/18	雨	4	10	3	3	28.1	8	9	56.0	不	1:36.9	2.8	4-4-5-6	0.0-40.3	42.7	園田	202150081804	C3二	movie.html?race_id=202150081804	a024c	中田貴士	ダ	1400	469	2	0.0
2021/07/29	晴	3	10	1	1	24.3	8	9	56.0	良	1:35.0	2.4	9-9-9-9	0.0-40.3	41.4	園田	202150072903	C3二	movie.html?race_id=202150072903	05567	大柿一真	ダ	1400	467	2	0.0
2021/07/14	晴	1	10	6	6	6.9	3	2	56.0	良	1:34.1	0.7	2-2-2-2	0.0-40.2	40.8	園田	202150071401	C3四	movie.html?race_id=202150071401	a024c	中田貴士	ダ	1400	465	-1	20.0
2021/06/24	晴	1	10	3	3	31.6	5	4	56.0	良	1:34.0	0.4	4-5-5-4	0.0-42.4	42.2	園田	202150062401	C3三	movie.html?race_id=202150062401	a024c	中田貴士	ダ	1400	466	3	7.5
2021/06/03	晴	2	10	5	5	24.2	6	8	56.0	良	1:35.1	2.0	2-2-2-3	0.0-40.0	41.8	園田	202150060302	C3三	movie.html?race_id=202150060302	a024c	中田貴士	ダ	1400	463	0	0.0
2021/05/21	雨	5	10	2	2	119.6	10	8	56.0	不	1:36.9	2.2	3-3-6-5	0.0-41.9	43.5	園田	202150052105	C3二	movie.html?race_id=202150052105	a024c	中田貴士	ダ	1400	463	-3	0.0
2021/05/04	晴	3	9	5	5	44.9	6	5	56.0	良	1:23.3	1.7	6-7-7-5	0.0-40.5	41.0	園田	202150050403	C3	movie.html?race_id=202150050403	a024c	中田貴士	ダ	1230	466	1	5.0
2021/04/20	晴	3	10	8	9	23.2	7	5	56.0	良	1:36.9	0.7	2-2-1-1	0.0-42.9	43.4	園田	202150042003	C3二	movie.html?race_id=202150042003	a024c	中田貴士	ダ	1400	465	6	5.0
2021/04/07	晴	3	10	3	3	117.7	8	9	56.0	稍	1:34.8	1.6	6-7-8-8	0.0-39.3	39.9	姫路	202151040703	C3一	movie.html?race_id=202151040703	a024c	中田貴士	ダ	1400	459	-5	0.0
2021/03/31	晴	3	10	1	1	181.3	9	8	56.0	稍	1:34.9	1.1	4-4-3-4	0.0-39.8	40.7	姫路	202151033103	C3一	movie.html?race_id=202151033103	a024c	中田貴士	ダ	1400	464	-4	0.0
2021/03/17	晴	5	10	7	7	46.0	9	9	56.0	良	1:34.5	1.5	3-4-6-8	0.0-40.1	40.9	姫路	202151031705	C3一	movie.html?race_id=202151031705	a024c	中田貴士	ダ	1400	468	0	0.0
2021/03/04	晴	4	12	3	3	135.8	12	10	56.0	稍	1:36.4	1.6	11-11-11-11	0.0-39.2	39.4	姫路	202151030404	C2二	movie.html?race_id=202151030404	a024c	中田貴士	ダ	1400	468	-2	0.0
2021/02/17	晴	5	12	6	7	257.7	12	9	56.0	稍	1:34.7	1.6	12-11-11-10	0.0-39.7	39.4	姫路	202151021705	C2三	movie.html?race_id=202151021705	a024c	中田貴士	ダ	1400	470	-6	0.0
2021/02/03	晴	8	10	7	8	34.8	8	8	56.0	良	1:35.3	1.4	6-5-4-7	0.0-39.8	40.7	姫路	202151020308	C2三	movie.html?race_id=202151020308	a024c	中田貴士	ダ	1400	476	2	0.0
2021/01/20	晴	4	10	5	5	160.2	10	4	56.0	良	1:33.3	0.6	5-6-6-6	0.0-39.7	39.6	姫路	202151012004	C2二	movie.html?race_id=202151012004	a024c	中田貴士	ダ	1400	474	-3	5.0
2020/12/28	晴	5	10	5	5	42.0	8	8	56.0	稍	1:35.3	1.7	8-8-9-10	0.0-40.9	41.4	園田	202050122805	C2二	movie.html?race_id=202050122805	a0395	永井孝典	ダ	1400	477	-2	0.0
2020/12/08	晴	1	8	1	1	4.7	3	1	56.0	良	1:36.6	-0.4	3-3-4-3	0.0-41.3	41.0	園田	202050120801	C3三	movie.html?race_id=202050120801	a024c	中田貴士	ダ	1400	479	1	35.0
2020/11/24	晴	2	10	7	8	28.9	7	6	56.0	良	1:35.6	0.8	2-2-2-2	0.0-40.9	41.4	園田	202050112402	C3二	movie.html?race_id=202050112402	a024c	中田貴士	ダ	1400	478	1	0.0
2020/11/10	晴	4	10	3	3	21.9	6	8	56.0	良	1:37.6	1.7	6-5-7-7	0.0-41.1	42.0	園田	202050111004	C3三	movie.html?race_id=202050111004	a024c	中田貴士	ダ	1400	477	-3	0.0
2020/10/29	晴	1	10	1	1	19.7	5	5	56.0	良	1:34.4	0.5	3-3-3-3	0.0-41.5	41.5	園田	202050102901	C3三	movie.html?race_id=202050102901	a024c	中田貴士	ダ	1400	480	0	2.8
