rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		メイプルプリン	牝3	54.0		廣瀬航	1:32.0		1-1-1-1	40.5	1.7	1	465	2		大山寿文		節英司	60.0
2	3	3		グリーンエンジェル	牝3	54.0		下原理	1:32.7	4.0	4-3-3-2	41.0	3.1	2	497	-3		松浦聡志		中村忠彦	24.0
3	5	5		ルグランタンゴ	牝4	53.0		長尾翼玖	1:33.4	4.0	7-7-6-5	40.8	63.1	8	424	-3		山口益巳		（同）ＪＰＮ技研	15.0
4	2	2		イスズスカーレット	牝5	54.0		大山真吾	1:33.4	クビ	5-5-5-4	41.4	162.2	10	438	5		大塚信次		（株）さくらコーポ	9.0
5	1	1		ブルベアハロン	牡5	56.0		吉村智洋	1:33.6	1.0	9-9-9-7	40.7	67.4	9	455	-5		長南和宏		小林伸幸	6.0
6	8	10		ドンナラボリオーザ	牝4	54.0		杉浦健太	1:34.2	3.1/2	3-4-2-3	42.4	8.7	4	475	-2		碇清次郎		小濱正智	
7	4	4		エイシンユカラ	牡3	55.0		田中学	1:34.2	ハナ	8-8-7-8	41.4	6.9	3	463	-14		橋本忠明		平井宏承	
8	6	6		サトノスバル	牡4	53.0		青海大樹	1:34.5	1.3/4	10-10-10-10	41.3	35.8	5	464	0		柏原誠路		（株）ビープロジェ	
9	7	8		メイショウハルカス	牡5	56.0		長谷部駿	1:36.0	9.0	6-6-8-9	43.6	38.2	6	482	-1		小牧毅		松本好雄	
10	8	9		ピラミッドムーン	牡5	56.0		永井孝典	1:36.2	3/4	2-2-3-6	44.6	41.3	7	496	6		長倉功		八嶋長久	
