rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		プレジャジンク	牝4	54.0		松木大地	1:21.2		1-1-1-1	40.1	5.9	4	456	-5		田中一巧		林知佐子	50.0
2	7	7		トーアテンニョ	牝4	54.0		廣瀬航	1:22.8	10.0	3-3-2-2	41.5	8.8	5	435	-4		溝橋利喜		組）オールザベスト組	20.0
3	1	1		サンファボル	セ4	56.0		下原理	1:23.2	2.1/2	8-8-6-5	41.3	4.3	2	456	4		尾林幸二		河原義宏	12.5
4	3	3		チキウボウエイグン	牡4	55.0		長尾翼玖	1:23.4	3/4	9-10-8-8	41.1	9.8	7	454	-1		柏原誠路		三宅勝俊	7.5
5	8	10		ナッター	牡3	53.0		佐々木世	1:23.8	2.1/2	2-2-3-4	42.4	22.8	8	423	6		三宅直之		小橋亮太	5.0
6	4	4		テイケイレジーナ	牝3	54.0		長谷部駿	1:23.8	アタマ	6-5-4-3	42.1	8.9	6	432	1		山口浩幸		兼松忠男	
7	8	9		シラカバ	牝5	54.0		小谷周平	1:23.8	ハナ	4-4-5-6	42.1	5.3	3	443	-1		溝橋利喜		組）オールザベスト組	
8	2	2		ロマングレース	牝8	54.0		井上幹太	1:24.1	2.0	9-9-7-7	42.0	3.9	1	477	0		飯田良弘		組）パトリオット	
9	5	5		タートルブライアン	牝5	53.0		大山龍太	1:25.1	6.0	5-6-8-9	43.1	26.9	9	471	2		北野真弘		田村章	
10	6	6		リュウノドール	牝6	54.0		松本幸祐	1:26.5	8.0	7-7-10-10	44.4	133.2	10	430	5		中塚猛		蓑島竜一	
