waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101105	シンソーブ	牝2	54.0	01158	野中	00423	上原	476	0
1	2	2019104144	ライフゴーズオン	牡2	54.0	01134	嶋田	00428	石毛	446	0
2	3	2019100904	ジェイケイルビー	牝2	51.0	01183	小林脩	01074	奥平	444	0
2	4	2019105941	ナイスサンデー	牡2	51.0	01184	原	01005	小桧山	452	0
3	5	2019107054	ハウドベルク	牡2	54.0	01029	武士沢	00392	古賀史	468	0
3	6	2019104003	スウィートナー	牝2	54.0	01161	菊沢	01115	菊沢	502	0
4	7	2019103219	ブレイクザアイス	牡2	54.0	01025	勝浦	00412	高橋裕	446	0
4	8	2019106134	ナランホ	牡2	54.0	00422	内田博	01089	武市	472	0
5	9	2019102773	エンジェルモモ	牝2	51.0	01177	小林凌	01163	林	420	0
5	10	2019100696	ノーブルキャナル	牡2	54.0	01169	武藤	01027	田村	440	0
6	11	2019106651	アポロリップ	牝2	54.0	01091	丹内	01051	岩戸	506	0
6	12	2019106481	ライヴサファイア	牝2	54.0	01162	木幡巧	01106	牧	456	0
7	13	2019102505	タヤスゴールド	牡2	54.0	00689	江田照	01051	岩戸	494	0
7	14	2019105170	オールフラッグ	牡2	54.0	01179	菅原明	01145	奥村武	470	0
8	15	2019102057	ウインタースイート	牝2	54.0	01135	杉原	01031	伊藤伸	412	0
8	16	2019105700	パパリーヌキャスト	牝2	54.0	01170	横山武	01102	大竹	470	0
