waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106547	エレウテリア	牡2	51.0	01183	小林脩	01093	松永康	436	-6
2	2	2019106679	カクテルグラス	牝2	54.0	01118	宮崎	01051	岩戸	410	2
3	3	2019106555	シズオウ	牝2	51.0	01188	永野	01152	竹内	440	2
3	4	2019104615	ベアビリーブ	牝2	54.0	01162	木幡巧	01008	杉浦	444	-8
4	5	2019104613	イルチルコ	牝2	54.0	01122	三浦	01027	田村	466	0
4	6	2019103226	イージースレット	牡2	54.0	00422	内田博	01051	岩戸	500	-4
5	7	2019106453	ショウナンカンキ	牝2	54.0	01174	岩田望	01054	戸田	436	4
5	8	2019103885	キントリヒ	牡2	54.0	01179	菅原明	01108	矢野	446	-8
6	9	2019104681	オンザロード	牡2	54.0	01075	田辺	01124	大和田	502	-4
6	10	2019101138	パラチェーン	牡2	54.0	01133	水口	01035	佐藤	436	0
7	11	2019102399	テイエムクロマル	牡2	54.0	01117	丸田	01043	石栗	482	2
7	12	2019110023	タイムトゥゴー	牡2	54.0	05386	戸崎圭	01179	鈴木慎	488	-14
8	13	2019103244	クモリナキマナコ	牝2	54.0	01135	杉原	01134	高橋文	414	-6
8	14	2019100757	コスモライデン	牡2	54.0	01009	柴田大	01131	蛯名利	464	-6
