waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019107033	ラブパイロー	牝2	54.0	01051	嘉藤	01124	大和田	478	-2
2	2	2019102890	ネオヒロイン	牝2	54.0	01129	菅原隆	01125	小野	484	22
3	3	2019104335	ニケテア	牝2	54.0	01179	菅原明	01147	武井	448	-2
4	4	2019101680	ロイヤルソウル	牝2	54.0	01153	木幡初	01152	竹内	460	16
5	5	2019104329	マリノプリエール	牝2	51.0	01188	永野	01023	伊藤圭	466	-4
5	6	2019104366	ソニンクヴァース	牝2	54.0	00641	柴田善	01064	武藤	484	-4
6	7	2019103602	リボーントウショウ	牝2	54.0	01096	大野	00417	土田	526	20
6	8	2019105731	イントロバート	牝2	51.0	01192	横山琉	01063	的場	486	-8
7	9	2019106663	シャムトラダイコウ	牝2	54.0	01109	黛	01010	中野	490	4
7	10	2019104792	ファディッシュ	牝2	52.0	01181	秋山稔	01156	青木	432	-4
8	11	2019103227	ヨンセンハッセン	牝2	51.0	01183	小林脩	01174	深山	462	4
8	12	2019101819	センタースリール	牝2	54.0	01091	丹内	01056	本間	458	-8
