rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ヤマニンサンパ	牡4	56.0		団野大成	1:46.2		7-7	34.1	2.7	2	474	0		斉藤崇史		土井肇	770.0
2	3	3		アサケレディ	牝4	54.0		和田竜二	1:47.0	5.0	4-2	35.2	10.0	3	472	4		大橋勇樹		大橋公堯	310.0
3	4	4		ダノンジェネラル	牡4	56.0		藤岡佑介	1:47.3	1.3/4	6-5	35.4	2.0	1	502	-2		中内田充		ダノックス	190.0
4	8	11		フラリオナ	牝4	54.0		秋山真一	1:47.4	アタマ	2-2	35.7	14.1	5	410	0		武幸四郎		大冨智弘	120.0
5	1	1		ロードトランス	牡4	56.0		富田暁	1:47.6	1.1/2	8-8	35.2	23.6	6	478	0		安田翔伍		ロードホースクラブ	77.0
6	6	7		プリペアード	牝4	54.0		幸英明	1:47.7	1/2	4-5	35.8	23.8	7	416	12		宮徹		サラブレッドクラブ・ラフィアン	
7	7	9		リノ	牝5	51.0		古川奈穂	1:47.9	1.1/4	11-11	35.0	57.3	9	456	-2		寺島良		ノースヒルズ	
8	2	2		キャルブルー	牡5	57.0		川島信二	1:48.0	1/2	10-10	35.3	223.0	11	508	-11		村山明		里見治紀	
9	7	8		サトノマジェスタ	牡4	56.0		松若風馬	1:48.0	ハナ	3-2	36.2	11.1	4	490	4		音無秀孝		サトミホースカンパニー	
10	6	6		スズカローレル	牝7	55.0		岩田望来	1:48.2	1.1/2	9-8	35.7	168.1	10	434	0		橋田満		永井啓弍	
11	5	5		ハギノロマネスク	牝4	54.0		小崎綾也	1:48.7	3.0	1-1	37.1	46.4	8	464	4		寺島良		日隈良江	
