waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105276	ブラックボイス	牡2	54.0	05339	ルメール	01175	宮田	512	0
2	2	2019110049	ブラカー	牡2	51.0	01185	小沢	01059	加藤征	458	0
3	3	2019105252	アルナシーム	牡2	54.0	00666	武豊	01154	橋口	418	0
3	4	2019105863	ショーンヘイティ	牡2	51.0	01192	横山琉	01020	相沢	484	0
4	5	2019106456	タニノタビト	牡2	53.0	01178	斎藤	01107	村山	496	0
4	6	2019103344	ブルーシグナル	牡2	52.0	01181	秋山稔	01143	和田雄	432	0
5	7	2019106866	ノートルプロメス	牡2	54.0	01093	藤岡佑	01184	四位	498	0
5	8	2019106748	リチュアル	牡2	54.0	01170	横山武	00386	藤沢和	506	0
6	9	2019104685	ルージュブラゾン	牝2	54.0	01032	池添	01068	小島	454	0
6	10	2019104953	インペリアルライン	牡2	54.0	01144	菱田	01153	中舘	468	0
7	11	2019100774	マイネルシーマー	牡2	54.0	01091	丹内	01156	青木	466	0
7	12	2019101966	アクティブバイオ	牡2	54.0	01163	坂井	01128	今野	464	0
8	13	2019101479	ウインアウォード	牡2	54.0	01140	横山和	01157	杉山晴	494	0
8	14	2019105046	ブルーロワイヤル	牡2	54.0	01180	団野	01002	音無	510	0
