waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105794	メイショウフォイル	牡4	54.0	01182	泉谷	01049	南井	520	6
2	2	2014104595	ブラックジェイド	牡7	54.0	01181	秋山稔	01131	蛯名利	540	2
3	3	2017102835	ロッシュローブ	牡4	56.0	01144	菱田	01180	田中克	502	2
4	4	2016109096	フクノワイルド	牡5	54.0	01178	斎藤	01168	上村	498	-6
5	5	2017102141	オンリーワンボーイ	牡4	55.0	01170	横山武	01086	斎藤誠	462	6
6	6	2017102802	ナムラゴロフキン	牡4	54.0	01185	小沢	01065	大橋	500	-8
6	7	2017105135	アコルドエール	セ4	54.0	01032	池添	01081	中川	482	-18
7	8	2015105143	ヴィーダ	セ6	54.0	01025	勝浦	00436	堀井	448	8
7	9	2017110122	コスモセイリュウ	牡4	54.0	01091	丹内	01010	中野	500	14
8	10	2016104819	ダノングレーター	牡5	55.0	01180	団野	01181	茶木	472	-4
8	11	2017106227	オーバーリミット	牡4	54.0	01166	川又	01073	宮本	496	-2
