日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/31	曇	2	7	6	6	234.5	7	7	53.0	良	1:38.5	5.6	6-6-7	0.0-38.9	43.2	笠松	202247033102	サラ系C13組	202247033102	a0487	塚本征吾	ダ	1400	464	-4	0.0
2022/03/17	曇	7	11	4	4	191.3	8	10	53.0	良	1:37.1	4.9	6-7-8	0.0-41.2	44.1	笠松	202247031707	サラ系C12組	202247031707	a0487	塚本征吾	ダ	1400	468	1	0.0
2022/02/08	晴	8	8	5	5	79.0	7	8	54.0	稍	1:54.4	5.7	5-7-7	0.0-41.8	46.3	笠松	202247020808	サラ系C11組	202247020808	05577	岩本怜	ダ	1600	467	2	0.0
2021/12/28	曇	1	8	2	2	65.9	8	8	54.0	不	1:41.2	3.8	7-7-7-8	0.0-39.9	42.2	金沢	202146122801	C18	202146122801	05556	栗原大河	ダ	1500	465	4	0.0
2021/12/27		1	0	2	2				54.0							金沢	202146122701	C18	202146122701	05556	栗原大河	ダ	1500	計不		0.0
2021/12/12	曇	1	8	6	6	27.9	6	7	53.0	良	1:41.9	3.4	6-7-6-6	0.0-41.0	43.7	金沢	202146121201	C19	202146121201	05604	魚住謙心	ダ	1500	461	-3	0.0
2021/11/29	晴	1	9	4	4	126.2	7	6	53.0	重	1:38.2	0.9	6-6-7-8	0.0-39.3	39.3	金沢	202146112901	C17	202146112901	05604	魚住謙心	ダ	1500	464	-6	0.0
2021/11/16	曇	1	8	8	8	117.2	7	8	54.0	重	1:33.0	2.9	2-3-4-7	0.0-38.8	41.2	金沢	202146111601	C17	202146111601	05300	葛山晃平	ダ	1400	470	7	0.0
2021/11/01	曇	4	8	7	7	22.4	4	4	54.0	良	1:40.6	1.4	2-2-4-3	0.0-38.3	39.1	金沢	202146110104	C14	202146110104	a01fa	松戸政也	ダ	1500	463	-8	3.8
2021/10/17	曇	7	10	6	6	35.1	6	4	54.0	不	1:38.8	1.8	5-6-3-4	0.0-38.9	40.4	金沢	202146101707	ダイヤモンドリリー賞	202146101707	05333	堀場裕充	ダ	1500	471	-2	3.9
2021/10/05	晴	5	11	6	7	195.7	9	7	54.0	良	1:39.1	1.3	8-7-8-7	0.0-39.1	39.2	金沢	202146100505	C17	202146100505	05333	堀場裕充	ダ	1500	473	3	0.0
2021/09/23	晴	6	8	4	4	34.5	7	8	54.0	稍	1:39.3	1.5	6-3-7-5	0.0-40.1	40.6	金沢	202146092306	まぁさん心からお誕生	202146092306	a01fa	松戸政也	ダ	1500	470	-6	0.0
2021/09/07	曇	5	9	4	4	32.0	6	9	54.0	良	1:35.6	4.2	3-2-4-8	0.0-39.8	43.3	金沢	202146090705	C24	202146090705	a0194	鈴木太一	ダ	1400	476	-3	0.0
2021/08/24	雨	10	11	1	1	25.4	4	11	54.0	重	1:42.3	7.1	6-9-11-11	0.0-38.1	43.0	金沢	202146082410	北前船賞	202146082410	05503	藤田弘治	ダ	1500	479	7	0.0
2021/06/29	雨	4	10	8	10	2.0	1	1	54.0	重	1:38.2	-0.2	1-1-1-1	0.0-39.2	39.2	金沢	202146062904	C28	202146062904	05299	吉原寛人	ダ	1500	472	0	30.0
2021/06/13	曇	7	10	2	2	4.4	3	3	54.0	良	1:39.7	1.4	1-1-1-1	0.0-39.8	41.2	金沢	202146061307	ガーネット賞	202146061307	05299	吉原寛人	ダ	1500	472	-5	4.9
2021/05/30	晴	6	8	8	8	2.9	2	2	54.0	良	1:38.6	1.1	2-2-2-2	0.0-38.7	39.6	金沢	202146053006	C28	202146053006	05299	吉原寛人	ダ	1500	477	1	9.6
2021/05/18	曇	4	7	5	5	6.8	2	4	54.0	重	1:39.3	1.7	1-1-3-4	0.0-40.8	42.0	金沢	202146051804	C28	202146051804	05299	吉原寛人	ダ	1500	476	10	3.6
2021/04/27	晴	1	9	8	8	2.7	2	3	54.0	良	1:32.7	0.4	3-3-3-2	0.0-40.5	40.7	金沢	202146042701	C26	202146042701	05299	吉原寛人	ダ	1400	466	5	4.8
2021/04/11	晴	1	8	2	2	1.3	1	1	54.0	良	1:32.6	-0.5	3-1-1-1	0.0-40.8	40.8	金沢	202146041101	C211	202146041101	05299	吉原寛人	ダ	1400	461	11	30.0
2021/03/07	曇	7	17	4	8	333.0	17	17	53.0	稍	1:11.6	2.2	15-15	34.2-35.2	36.3	小倉	202110020807	4歳以上1勝クラス	202110020807	01173	山田敬士	芝	1200	450	0	0.0
2021/02/13	晴	5	9	6	6	180.8	9	9	58.0	良	3:18.6	5.4	6-6-9-9	108.0-39.4	13.9	小倉	202110020105	障害4歳以上未勝利	202110020105	01089	高野和馬	障	2860	450	-2	0.0
2021/02/06	晴	5	12	7	9	230.0	12	9	58.0	良	3:17.9	5.6	7-7-9-9	107.0-40.2	13.8	小倉	202110010705	障害4歳以上未勝利	202110010705	01089	高野和馬	障	2860	452	-4	0.0
2021/01/10	晴	4	12	8	11	324.7	12	10	58.0	良	3:16.3	3.8	4-5-7-7	110.0-40.0	13.6	中山	202106010304	障害4歳以上未勝利	202106010304	01089	高野和馬	障	2880	456	10	0.0
2020/12/19	晴	4	14	1	1	128.0	12	9	58.0	良	3:26.1	4.4	9-9-10-9	108.0-40.2	13.7	中京	202007030504	障害3歳以上未勝利	202007030504	01120	大江原圭	障	3000	446	4	0.0
2020/11/15	晴	4	13	2	2	21.3	8	13	58.0	良	3:10.6	5.4	3-5-12-13	107.0-39.1	13.8	福島	202003030604	障害3歳以上未勝利	202003030604	01119	伊藤工真	障	2770	442	-4	0.0
2020/11/01	晴	4	9	7	7	196.1	9	6	58.0	良	3:05.0	2.9	1-1-2-6	105.0-37.9	13.5	福島	202003030204	障害3歳以上未勝利	202003030204	01120	大江原圭	障	2750	446	-12	0.0
2020/08/30	晴	1	14	8	14	160.8	12	11	58.0	良	3:15.8	8.8	13-13-12-12	104.0-37.7	13.7	新潟	202004030601	障害3歳以上未勝利	202004030601	01066	難波剛健	障	2850	458	0	0.0
2020/07/19	晴	1	13	6	9	106.2	12	11	58.0	良	3:27.5	6.4	4-4-10-10	107.0-38.3	14.0	阪神	202009040601	障害3歳以上未勝利	202009040601	01120	大江原圭	障	2970	458	-10	0.0
2020/05/30	晴	4	14	8	13	483.2	14	11	57.0	良	3:30.4	8.7	12-12-13-13	104.0-37.5	14.0	東京	202005021104	障害4歳以上未勝利	202005021104	01082	鈴木慶太	障	3000	468	8	0.0
2020/05/02	晴	4	14	3	4	183.3	14	10	57.0	良	3:06.6	6.2	7-7-8-8	106.0-37.9	13.5	福島	202003010704	障害4歳以上未勝利	202003010704	01120	大江原圭	障	2770	460	-2	0.0
2020/04/11	晴	4	14	4	6	409.2	14	8	57.0	良	3:08.2	6.5	11-10-7-9	107.0-38.2	13.7	福島	202003010104	障害4歳以上未勝利	202003010104	01113	草野太郎	障	2750	462	-10	0.0
2020/03/15	晴	4	14	8	14	255.8	14	14	57.0	重	3:23.8	11.3	14-14-14-14	109.0-39.9	14.2	中山	202006020604	障害4歳以上未勝利	202006020604	01068	蓑島靖典	障	2880	472	12	0.0
2020/02/15	曇	4	14	4	5	403.9	14	11	57.0	稍	3:28.4	8.6	10-10-11-11	111.0-41.6	14.3	京都	202008020504	障害4歳以上未勝利	202008020504	01120	大江原圭	障	2910	460	-4	0.0
2020/01/12	曇	4	14	4	6	233.4	12	13	57.0	良	3:32.4	18.7	13-13-13-12	107.0-39.3	14.8	中山	202006010404	障害4歳以上未勝利	202006010404	01119	伊藤工真	障	2880	464	8	0.0
2019/11/23	雨	4	11	7	8	117.4	10	9	56.0	不	3:45.5	11.6	4-4-8-9	112.0-39.2	15.0	東京	201905050704	障害3歳以上未勝利	201905050704	01113	草野太郎	障	3000	456	22	0.0
2019/05/18	晴	6	16	7	13	391.2	16	15	54.0	良	1:50.2	2.1	4-4	36.3-34.7	36.1	新潟	201904010706	3歳未勝利	201904010706	01025	勝浦正樹	芝	1800	434	-12	0.0
2019/04/28	晴	2	16	1	2	326.3	16	14	54.0	稍	1:44.8	4.2	8-9	35.7-38.4	41.9	東京	201905020402	3歳未勝利	201905020402	01031	村田一誠	ダ	1600	446	6	0.0
2019/03/10	晴	1	16	7	13	256.4	15	14	54.0	稍	1:59.9	3.1	9-9-13-14	38.6-39.3	40.8	中山	201906020601	3歳未勝利	201906020601	01031	村田一誠	ダ	1800	440	2	0.0
2018/12/16	晴	1	16	8	16	529.5	15	16	54.0	良	1:16.2	3.7	16-16	34.0-38.5	39.3	中山	201806050601	2歳未勝利	201806050601	01031	村田一誠	ダ	1200	438	6	0.0
2018/11/25	晴	1	18	2	3	530.2	18	15	54.0	良	1:24.1	1.9	12-13	35.1-35.1	35.8	東京	201805050801	2歳未勝利	201805050801	01109	黛弘人	芝	1400	432	-4	0.0
2018/10/27	雨	3	15	3	4	78.7	10	11	52.0	稍	1:15.2	2.7	14-13	34.2-38.3	38.8	新潟	201804030503	2歳未勝利	201804030503	01164	藤田菜七	ダ	1200	436	0	0.0
2018/10/08	曇	5	18	4	8	293.7	18	16	52.0	良	1:39.9	2.4	11-11	37.5-34.0	35.1	東京	201805040305	2歳新馬	201805040305	01170	横山武史	芝	1600	436	0	0.0
