rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ロードベイリーフ	牡4	55.0		岩田望来	1:09.5		7-7	34.1	6.4	2	480	6		森田直行		ロードホースクラブ	1,525.9
2	3	3		サンキューユウガ	牡5	57.0		ルメール	1:09.5	クビ	3-4	34.4	1.6	1	518	-2		西村真幸		田畑利彦	607.4
3	5	5		メイショウユリシス	牝4	52.0		鮫島克駿	1:09.9	2.0	2-2	35.1	15.0	6	476	6		高橋亮		松本好隆	383.7
4	8	11		グーテンモルゲン	牡5	54.0		国分恭介	1:10.0	1/2	5-5	34.8	39.0	8	514	-4		牧田和弥		薪浦亨	230.0
5	7	9		ピースマインド	牡8	54.0		岩田康誠	1:10.1	3/4	5-5	34.9	48.3	9	470	2		宮徹		小川勲	75.0
5	7	10		キュールエサクラ	牝5	53.0		藤岡佑介	1:10.1	同着	8-7	34.7	19.4	7	498	28		中尾秀正		岡本良三	75.0
7	6	7		ブレイニーラン	牡6	54.0		福永祐一	1:10.3	1.1/4	8-7	34.9	13.4	5	482	8		畑端省吾		シルクレーシング	
8	8	12		ブラックダンサー	牝5	54.0		和田竜二	1:10.3	ハナ	3-3	35.3	10.5	4	484	6		高野友和		前迫義幸	
9	4	4		キーダイヤ	牝4	53.0		藤岡康太	1:10.4	3/4	1-1	35.8	8.3	3	438	-2		藤岡健一		青山洋一	
10	1	1		ルフィアンキック	牡5	53.0		幸英明	1:10.6	1.1/4	8-12	35.0	86.8	10	478	12		小島茂之		ＫＩＣレーシング	
11	5	6		クリノイダテン	牡6	53.0		酒井学	1:10.7	1/2	8-10	35.2	228.4	12	440	6		谷潔		栗本博晴	
12	2	2		ヴィント	牡5	52.0		竹之下智	1:10.9	1.1/2	8-10	35.4	185.5	11	530	-8		千田輝彦		平山靖	
