rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		ロードベイリーフ	牡4	57.0		横山和生	1:09.3		11-7	34.5	3.7	1	474	0		森田直行		ロードホースクラブ	1,108.3
2	1	1		マイネルチューダ	牡4	57.0		秋山稔樹	1:09.3	クビ	6-5	34.7	33.8	11	452	0		奥平雅士		サラブレッドクラブ・ラフィアン	433.8
3	4	8		グレイトゲイナー	牡4	57.0		吉田隼人	1:09.3	アタマ	2-1	35.1	3.9	3	456	-2		森秀行		田中慶治	276.9
4	2	3		アンクルテイオウ	牡5	57.0		菱田裕二	1:09.6	1.3/4	14-10	34.5	22.9	7	482	-4		高橋亮		塚本能交	160.0
5	8	18		メイクアンシー	牡5	57.0		泉谷楓真	1:09.9	1.3/4	18-16	34.2	11.9	4	460	-10		小手川準		チームユッキレーシング	106.0
6	7	15		ヒバリ	牝4	55.0		鮫島克駿	1:10.2	1.1/2	9-13	35.5	3.8	2	424	-2		加用正		協栄	
7	6	11		スリーマグナム	牡6	57.0		黛弘人	1:10.2	ハナ	6-7	35.6	28.2	8	490	2		田中剛		永井商事	
8	8	17		マイネルテナシャス	牡4	57.0		国分優作	1:10.3	1/2	14-15	35.1	28.8	9	478	0		萱野浩二		サラブレッドクラブ・ラフィアン	
9	5	9		クイーンズトゥルー	牝6	55.0		小林凌大	1:10.3	アタマ	11-10	35.4	203.7	18	448	2		小西一男		ノルマンディーサラブレッドレーシング	
10	7	14		シシリエンヌ	牝5	55.0		菊沢一樹	1:10.4	1/2	11-10	35.6	16.5	5	490	0		牧浦充徳		手嶋康雄	
11	2	4		ナタラディーヴァ	牝5	55.0		浜中俊	1:10.6	1.1/4	3-2	36.3	37.1	12	458	-2		武藤善則		加藤裕司	
12	4	7		ノーブルプルート	牝7	55.0		川又賢治	1:10.7	3/4	3-5	36.4	33.1	10	496	4		水野貴広		吉木伸彦	
13	1	2		マイネルヘルト	牡4	57.0		丹内祐次	1:10.9	1.1/4	6-9	36.3	107.6	16	418	-2		西園正都		サラブレッドクラブ・ラフィアン	
14	8	16		グリニッチヴィレジ	牝8	55.0		亀田温心	1:11.0	クビ	17-16	35.6	148.8	17	436	-6		天間昭一		コロンバスサークル	
15	3	5		グランチェイサー	牡4	57.0		斎藤新	1:11.1	1.0	3-2	36.7	16.9	6	452	-8		矢野英一		落合幸弘	
16	6	12		タツオウカケンラン	牝4	55.0		菅原明良	1:11.1	アタマ	9-13	36.4	45.1	13	444	2		鮫島一歩		鈴木高幸	
17	3	6		ミヤジシルフィード	牡5	57.0		田中健	1:11.4	1.3/4	1-2	37.3	78.5	14	480	-2		川村禎彦		曽我司	
18	7	13		アポロヴィクトリア	牝4	55.0		荻野極	1:12.6	7.0	14-16	37.5	91.4	15	422	-2		岩戸孝樹		アポロサラブレッドクラブ	
