rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		フォイアーロート	牡3	56.0		鮫島克駿	1:10.2		4-2	34.8	7.0	3	470	-4		浅見秀一		吉田勝己	1,048.5
2	7	13		モンファボリ	牝3	54.0		吉田隼人	1:10.5	1.3/4	13-13	34.6	7.2	5	430	-2		須貝尚介		サンデーレーシング	411.0
3	3	5		タマモダイジョッキ	牡3	56.0		国分優作	1:10.6	1/2	7-4	35.0	11.8	6	464	-6		南井克巳		タマモ	255.5
4	8	17		クインズセージ	牝3	54.0		岡田祥嗣	1:10.7	3/4	14-14	34.7	18.4	8	506	-2		小島茂之		ケイアイスタリオン	150.0
5	5	10		ニシノリース	牝3	54.0		菅原明良	1:10.7	クビ	11-10	34.9	4.3	1	426	0		土田稔		西山茂行	101.0
6	1	1		ゴットゴーゴー	牝3	54.0		斎藤新	1:10.8	クビ	11-8	35.0	23.4	10	448	-2		木原一良		後藤進	
7	6	12		メイショウイチヒメ	牝3	54.0		横山和生	1:10.9	1.0	7-4	35.3	59.7	13	426	-4		飯田祐史		松本好雄	
8	2	4		アンジュソレイユ	牝3	54.0		浜中俊	1:11.0	1/2	4-4	35.6	4.6	2	436	0		清水久詞		犬塚悠治郎	
9	5	9		ノボミラクル	牡3	56.0		菊沢一樹	1:11.1	3/4	4-8	35.7	55.6	12	472	-6		天間昭一		ＬＳ．Ｍ	
10	8	15		ウインミニヨン	牝3	54.0		菱田裕二	1:11.4	1.1/2	17-17	34.6	7.1	4	404	-2		長谷川浩		ウイン	
11	7	14		スイーツマジック	牝3	54.0		丹内祐次	1:11.4	ハナ	7-11	35.8	17.9	7	460	-8		佐藤吉勝		スピードファーム	
12	8	16		フライングバレル	牝3	54.0		泉谷楓真	1:11.6	1.1/2	14-14	35.5	22.3	9	452	2		安田隆行		ロードホースクラブ	
13	2	3		アンジュマリッシュ	牝3	54.0		荻野極	1:11.7	クビ	1-1	36.7	82.0	15	426	6		上村洋行		サンデーレーシング	
14	6	11		ラマルセイエーズ	牝3	54.0		亀田温心	1:11.7	アタマ	14-14	35.7	143.1	17	456	0		森田直行		岡田牧雄	
15	3	6		ミヤジオシャラク	牝3	54.0		田中健	1:11.9	1.1/4	2-2	36.7	132.8	16	474	-8		川村禎彦		曽我司	
16	4	7		ハイレリーフ	牝3	54.0		黛弘人	1:12.0	1/2	2-4	36.8	77.6	14	440	-2		菊川正達		岡田牧雄	
中	4	8		ピュアエール	牝3	54.0		原田和真			10-11		31.0	11	460	4		松永康利		ビッグレッドファーム	
