rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		エイシンクリック	牡7	60.0		西谷誠	3:49.3		1-1-1-1	13.5	2.5	1	478	-4		坂口智康		栄進堂	1,350.0
2	7	11		マイネルヴァッサー	牡8	60.0		小野寺祐	3:50.9	10.0	8-8-4-3	13.6	157.1	14	430	-6		土田稔		サラブレッドクラブ・ラフィアン	540.0
3	5	7		グローブシアター	牡7	60.0		高田潤	3:51.5	3.1/2	3-4-2-2	13.7	8.4	4	460	8		辻野泰之		キャロットファーム	340.0
4	8	14		セデックカズマ	牡5	60.0		植野貴也	3:51.9	2.1/2	8-8-6-5	13.7	13.8	6	508	0		高柳大輔		雅苑興業	200.0
5	3	3		ホッコーメヴィウス	セ5	60.0		小坂忠士	3:52.5	3.1/2	6-7-2-3	13.7	41.3	9	454	0		清水久詞		北幸商事	135.0
6	7	12		ウインリベロ	牡6	60.0		五十嵐雄	3:52.9	2.1/2	11-11-6-7	13.7	19.5	7	436	4		水野貴広		ウイン	
7	4	6		アーネストホープ	セ7	60.0		伴啓太	3:53.1	1.1/4	13-13-11-10	13.8	74.7	13	480	2		田中清隆		ノルマンディーサラブレッドレーシング	
8	6	10		マーニ	牡5	61.0		三津谷隼	3:53.2	1/2	3-2-4-7	13.8	12.9	5	466	4		鮫島一歩		岡浩二	
9	4	5		ブルベアカーキ	牡5	60.0		草野太郎	3:54.1	5.0	12-12-12-11	13.8	33.4	8	558	-2		和田勇介		森中蕃	
10	6	9		インザムード	セ4	59.0		難波剛健	3:54.2	1/2	5-4-8-9	13.8	3.4	2	458	-4		浅見秀一		三田昌宏	
11	2	2		ファイアプルーフ	牡6	60.0		大江原圭	3:56.8	大	14-14-14-14	14.0	60.7	11	528	18		根本康広		犬塚悠治郎	
12	3	4		アイファーアクター	牡5	60.0		上野翔	3:56.9	クビ	6-4-10-11	14.0	58.5	10	484	2		伊藤伸一		中島稔	
13	5	8		アキリザーブ	牝4	57.0		石神深一	3:59.3	大	2-2-13-13	14.1	65.3	12	480	2		小野次郎		石山嘉七	
中	1	1		リボンナイト	牡7	60.0		平沢健治			8-10-9-5		7.7	3	450	4		小崎憲		吉田勝利	
