rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ニューエクスプレス	牡6	56.0		伊藤裕人	1:31.0		1-1-1-1	38.9	2.4	1	495	-5		加藤誠一		吉岡泰治	100.0
2	7	8		コパノカーネル	セ4	56.0		笹川翼	1:31.8	4.0	3-3-1-3	39.4	3.3	2	464	2		新井清重		小林祥晃	38.0
3	6	6		ブラックフェアリー	牝4	54.0		山崎誠士	1:31.9	3/4	2-2-1-2	39.7	3.4	3	475	1		山崎裕也		（有）大樹ファーム	25.0
4	4	4		キタサンブラウン	牡4	56.0		高橋利幸	1:32.5	3.0	6-5-4-5	39.8	8.6	4	527	-4		佐藤裕太		（有）大野商事	15.0
5	7	7		アンフィニフォルス	牝4	54.0		笠野雄大	1:32.5	クビ	5-6-5-4	39.7	43.4	7	450	-9		平山真希		渡部賢治	12.0
6	3	3		フルクトゥス	牡4	56.0		岡村健司	1:33.0	2.1/2	4-3-6-6	40.2	56.4	8	442	0		伊藤滋規		組）滋友会	
7	2	2		エドハヤマ	牡4	56.0		山口達弥	1:33.3	1.1/2	10-10-10-9	39.8	33.2	6	483	0		阿井正雄		（株）ＭＭＣ	
8	5	5		メイクアノイズ	牝4	53.0		福原杏	1:33.8	2.1/2	7-8-7-7	40.7	19.3	5	471	1		酒井一則		長澤宏美	
9	1	1		ネオエンジェル	牝4	54.0		国分祐仁	1:34.3	2.1/2	8-7-9-10	41.2	150.5	9	413	-3		冨田敏男		坂田康雄	
10	8	10		ヴィルフォーマ	牡4	56.0		張田昂	1:34.8	2.1/2	9-8-8-8	41.7	189.0	10	460	4		村田六郎		長浜和也	
