rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		オートヴィル	牡5	56.0		町田直希	1:36.9		1-1-1-1	40.7	3.2	1	543	3		佐藤博紀		組）西野畜産組合	100.0
2	4	5		ゴールドライフ	牝4	54.0		山口達弥	1:37.5	3.0	9-10-9-7	40.2	22.7	8	497	-3		林正人		居城寿与	38.0
3	3	4		カシノキラキラ	牝4	53.0		福原杏	1:37.7	1.0	10-8-6-6	40.6	22.6	7	420	0		鹿沼良和		柏木務	25.0
4	6	10		マッシブアプローズ	牡4	53.0		赤津和希	1:37.8	3/4	4-4-3-2	41.4	8.1	5	508	-5		牛房栄吉		小橋亮太	15.0
5	7	11		オールドボンバー	牡4	52.0		中島良美	1:37.9	1/2	6-7-6-4	41.0	65.2	12	471	-12		横山保		長塩豊	12.0
6	8	14		ドンキースタイル	牡4	56.0		山崎誠士	1:38.3	2.0	12-11-10-9	40.4	5.9	3	452	-5		山崎尋美		廣崎利洋	
7	8	13		レターマン	牡4	56.0		今野忠成	1:38.3	アタマ	3-3-1-2	41.9	10.1	6	483	8		林隆之		熊坂俊一	
8	6	9		ラストプラム	牝5	54.0		岡村裕基	1:38.5	3/4	14-14-12-12	40.1	52.8	10	443	2		今井輝和		門別敏朗	
9	1	1		キタサンツバキ	牝7	54.0		繁田健一	1:39.2	3.0	5-5-5-5	42.6	6.9	4	448	0		村田順一		（有）大野商事	
10	5	7		ルルド	セ4	56.0		橋本直哉	1:39.6	2.0	11-11-12-10	41.5	47.7	9	424	-9		平山真希		井手尾篤志	
11	7	12		ケイティシャイン	牝4	51.0		古岡勇樹	1:39.7	3/4	8-9-10-12	41.8	82.6	13	447	1		加藤誠一		瀧本和義	
12	3	3		リネンワンライン	牡4	56.0		酒井忍	1:41.0	6.0	6-6-8-10	44.0	127.5	14	468	-2		川村守男		戸山光男	
13	4	6		タカラチーター	牡4	56.0		山林堂信	1:41.1	1/2	1-2-3-8	44.7	4.2	2	467	-7		内田勝義		村山義男	
14	5	8		チジョウノホシ	牝4	54.0		見越彬央	1:41.4	1.1/2	13-13-14-14	42.6	65.2	11	460	15		酒井一則		杉浦和也	
