rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ミヤビチーター	牡5	56.0		大柿一真	1:29.7		2-2-2-2	38.3	4.2	3	467	2		山口浩幸		冨田藤男	30.0
2	2	2		ララフォーナ	牝4	54.0		吉村智洋	1:30.4	4.0	7-7-5-3	38.4	3.2	1	495	4		渡瀬寛彰		高木慎一	8.4
3	6	6		ココリガストン	牡4	56.0		田中学	1:30.5	クビ	10-10-6-5	38.3	4.9	4	508	10		北野真弘		美崎光二郎	4.2
4	7	8		クロワッサンリュヌ	牡4	56.0		杉浦健太	1:30.6	クビ	8-8-6-7	38.4	41.4	7	490	2		碇清次郎		松尾勝裕	3.0
5	3	3		アサケスピカ	牝9	54.0		寺地誠一	1:30.6	クビ	4-3-4-3	38.9	57.1	8	462	1		大石省三		晴間芳次	2.4
6	5	5		エイシンエルパソ	牝5	54.0		山田雄大	1:30.7	1/2	1-1-1-1	39.4	25.0	6	443	-7		土屋洋之		徳永博	
7	1	1		イントゥアドリーム	牡4	56.0		田野豊三	1:31.0	1.3/4	6-6-9-8	38.9	3.3	2	461	-6		尾原強		（株）ＴＫＫ	
8	4	4		コメハチクン	牡5	56.0		田村直也	1:31.0	アタマ	5-5-3-6	39.2	128.3	9	514	3		西村守幸		吉田忠史	
9	7	7		ケットシー	牝7	54.0		大山真吾	1:31.3	1.1/2	9-9-10-9	38.9	9.1	5	460	-1		山口益巳		（同）ＪＰＮ技研	
10	8	10		マッチョヨシオ	牡4	56.0		板野央	1:31.9	4.0	3-4-8-10	40.1	130.8	10	428	-4		木村健		西山篤史	
