rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		スターオブモア	牝3	54.0		岡村健司	1:42.4		2-2-2-2	42.0	31.4	6	372	0		佐々木功		光安了	160.0
2	2	2		ハガクレ	セ3	56.0		澤田龍哉	1:42.5	3/4	6-6-7-5	41.3	22.4	5	499	-25		坂本昇		（株）本城	64.0
3	3	3		レッドアンドブルー	牝3	54.0		藤本現暉	1:42.7	1.0	9-9-9-6	41.3	39.0	7	428	5		伊藤滋規		大泉勉	40.0
4	8	10		シェナハート	牝3	54.0		保園翔也	1:43.4	3.0	8-8-8-8	42.1	53.3	10	418	-4		冨田敏男		冨田藤男	24.0
5	5	5		サキノビジュー	牝3	54.0		矢野貴之	1:43.6	3/4	1-1-1-1	43.3	4.1	2	456	-6		林幻		佐々木直貴	16.0
6	4	4		エイシンプライム	牝3	54.0		小杉亮	1:43.6	クビ	5-5-4-3	42.7	1.4	1	521	7		矢野義幸		平井克彦	
7	7	7		モエヨグラン	牡3	56.0		藤江渉	1:44.0	2.0	3-3-3-4	43.3	39.9	8	501	-7		箕輪武		望月朋子	
8	6	6		ボルドサタン	牡3	56.0		本橋孝太	1:44.4	2.0	10-10-10-10	42.2	11.1	3	473	1		石井勝男		福本次雄	
9	8	9		アズールスフィア	牝3	54.0		高橋哲也	1:45.0	3.0	7-7-5-7	43.8	11.8	4	421	4		工藤伸輔		（株）アプエンテ	
10	1	1		カニグー	牡3	56.0		町田直希	1:45.5	2.1/2	4-4-6-9	44.3	46.4	9	425	0		長谷川忍		杉浦和也	
