waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100178	ジュリエットラブ			a024c	中田貴士	05605	徳本慶一	426	-5
2	2	2017100899	アラタマノキセキ			a01b1	廣瀬航	05735	高本友芳	442	-9
3	3	2018104869	オメガクラージュ			05474	竹村達也	a029e	田村彰啓	435	0
4	4	2014104271	デンコウアルル			a01d8	松本幸祐	a0242	尾林幸二	431	2
5	5	2018105637	トーセンサンドラ			a01e6	小谷周平	a02d7	南弘樹	473	-6
6	6	2017102343	エイシンファイター			05217	田中学	05266	田中道夫	501	-3
7	7	2018103218	ワンナイトスタンド			05597	鴨宮祥行	a028b	長南和宏	478	-5
7	8	2017106546	キクノナナ			05522	井上幹太	a0366	田中一巧	484	16
8	9	2015105260	ワンダースイルーロ			a029e	笹田知宏	a0221	保利幸作	529	2
8	10	2017103528	シェナオセロ			a0395	永井孝典	05466	山口浩幸	425	5
