waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105970	マルセンアガッシ			05530	杉浦健太	a024a	小村正也	451	9
2	2	2018105858	ウインアミティエ			a0488	大山龍太	05427	稻田彰宏	483	-2
3	3	2017104083	ランスオブマインド			a01b1	廣瀬航	05232	国澤利照	430	-8
4	4	2013101460	ウイングラウベン			05589	木本直	05291	西村守幸	487	8
5	5	2018102488	バジガクリステージ			a0489	佐々木世	a029f	高馬元紘	387	-2
6	6	2015105978	ダイワウェッジ			05567	大柿一真	05266	田中道夫	481	-6
7	7	2016101185	マーストファクト			05576	石堂響	a0265	山元博徳	514	0
7	8	2017100058	ピクトグラム			a01d8	松本幸祐	05482	茂崎正善	426	0
8	9	2017104022	セブンアクトレス			a007f	寺地誠一	a024a	小村正也	455	1
8	10	2018102374	ブルックブルックス			05474	竹村達也	05605	徳本慶一	417	0
