rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ゴールドエッグ	牡9	56.0		杉浦健太	0:51.9		1-1	37.7	5.4	3	516	1		三宅直之		（株）ファーストビ	50.0
2	8	9		ホウオウシーダー	牝4	54.0		中田貴士	0:51.9	ハナ	1-2	37.7	3.7	2	490	1		野田忍		岡本敞司	20.0
3	7	8		バレンタインハート	牝6	54.0		小谷周平	0:52.1	1.1/2	5-5	37.4	42.2	7	468	1		稻田彰宏		組）オールザベスト組	12.5
4	6	6		エアーシャンクス	牡6	56.0		松本幸祐	0:52.2	1/2	4-3	37.9	6.7	4	500	-7		中塚猛		小橋亮太	7.5
5	3	3		ヒロシゲダンボー	牝3	54.0		廣瀬航	0:52.3	1/2	8-7	37.7	26.7	6	472	7		稻田彰宏		組）オールザベスト組	5.0
6	8	10		ピンキーポップ	牝3	54.0		笹田知宏	0:52.5	3/4	3-4	38.2	1.9	1	401	7		高馬元紘		浅井茂夫	
7	1	1		アッコルド	牡7	56.0		田村直也	0:52.7	1.1/2	9-9	37.6	183.4	9	451	-1		西村守幸		（株）ファーストビ	
8	4	4		タイヨウノコマチ	牝5	50.0		佐々木世	0:52.7	ハナ	6-6	38.3	20.1	5	443	3		雑賀伸一		福田達也	
9	5	5		セムラ	牝3	51.0		大山龍太	0:52.9	1.1/4	7-8	38.3	95.6	8	408	4		山元博徳		（株）ラグジュアリ	
10	2	2		ウインデスティニー	牡11	56.0		石堂響	0:54.2	8.0	10-10	38.5	258.7	10	442	-2		山元博徳		（株）ファーストビ	
