waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102198	リュウノサンジ			05576	石堂響	05466	山口浩幸	460	-4
2	2	2018103381	グランボルドー			05530	杉浦健太	05707	諏訪貴正	466	-6
3	3	2016102951	マリノジェノヴァ			a0395	永井孝典	05702	盛本信春	468	1
4	4	2018103627	ポムダムール			05390	吉村智洋	05321	保利良次	463	-9
5	5	2017102322	アイファーレモン			a01d8	松本幸祐	a024a	小村正也	460	-3
6	6	2018100759	ノーブルオリンピア			05217	田中学	a029f	高馬元紘	470	4
7	7	2017103526	フローラルオーク			05328	下原理	a03a2	石橋満	441	5
7	8	2018105597	ラヴリンインパクト			05589	木本直	05707	諏訪貴正	412	5
8	9	2018102796	サウスインザダーク			a029e	笹田知宏	a03c3	永島太郎	463	6
8	10	2017104735	ニシノカリウド			05567	大柿一真	05466	山口浩幸	462	-3
