waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101487	ヤマタケメジャー	牡3	56.0	00726	岩部	01024	萱野	470	-6
2	2	2018104778	フジマサインパクト	牡3	56.0	00684	田中勝	01052	菊川	424	-2
2	3	2018110132	アメリカンエール	牡3	56.0	01077	石橋脩	01054	戸田	492	0
3	4	2018104613	サトルアプローチ	牡3	53.0	01184	原	01156	青木	448	0
3	5	2018100953	シングンジョーイ	牡3	55.0	01176	亀田	01177	伊坂	446	1
4	6	2018105884	グランドアルナイル	牡3	56.0	00733	吉田豊	01077	加藤和	474	-2
4	7	2018105682	トーセンマルコ	牡3	56.0	01117	丸田	00417	土田	448	2
5	8	2018102039	ブールタング	セ3	56.0	01127	丸山	01017	萩原	510	2
5	9	2018104484	リングボーイ	セ3	53.0	01183	小林脩	01150	池上	404	-6
6	10	2018110134	ニルアドミラリ	牡3	56.0	05386	戸崎圭	01114	和田郎	562	0
6	11	2018105984	グランディス	牡3	56.0	01122	三浦	00412	高橋裕	458	0
7	12	2018106811	ヴァルガス	牡3	56.0	01092	津村	00359	高橋祥	492	-8
7	13	2018100720	ゲットアップ	セ3	56.0	01162	木幡巧	01106	牧	472	0
8	14	2018103114	シズヨシ	牡3	54.0	01164	藤田菜	01165	和田勇	504	0
8	15	2018101829	タマモコレクト	牡3	53.0	01188	永野	01182	辻	476	-10
