waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103103	ブラックワンダー	セ5	60.0	01149	伴	01141	尾形	456	1
2	2	2014103896	メイショウハチク	セ7	60.0	01063	小坂	01049	南井	468	-10
3	3	2015103494	ジョーカーワイルド	牡6	60.0	00652	熊沢	00421	浅野	524	0
4	4	2015100244	ウインリベロ	牡6	60.0	01059	石神	01094	水野	436	-4
5	5	2017110146	ジゲン	牡4	60.0	01066	難波	00411	浅見	456	6
5	6	2016104335	ザメイダン	牡5	60.0	01052	金子	01116	新開	492	0
6	7	2013101904	マイネルヴァッサー	牡8	60.0	01123	小野寺	00417	土田	430	0
6	8	2012104463	マサハヤドリーム	セ9	62.0	01139	森一	01128	今野	460	-8
7	9	2015101785	ニシノベイオウルフ	牡6	60.0	01120	大江原	01005	小桧山	502	4
7	10	2011101814	パリカラノテガミ	牡10	60.0	01069	五十嵐	01080	清水英	456	-4
8	11	2014105781	インシュラー	セ7	60.0	01068	蓑島	00420	宗像	456	-12
8	12	2013103952	プレシャスタイム	牡8	60.0	01046	高田	01041	藤沢則	444	-6
