日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/21	曇	5	12	6	8	19.6	6	3	56.0	良	1:34.5	0.2	10-10-7-4	0.0-42.3	40.2	佐賀	202255012105	うまかつ.net賞	movie.html?race_id=202255012105	05478	石川慎将	ダ	1400	475	-2	4.8
2022/01/05	曇	1	10	2	2	42.6	8	5	55.0	良	1:28.1	1.0	7-7-4-4	0.0-40.6	40.5	佐賀	202255010501	C2ー24組	movie.html?race_id=202255010501	05604	魚住謙心	ダ	1300	477	6	1.8
2021/12/11	晴	6	12	2	2	40.5	10	8	55.0	稍	1:29.3	2.0	12-12-10-8	0.0-40.4	39.8	佐賀	202155121106	C2ー20組	movie.html?race_id=202155121106	05601	金山昇馬	ダ	1300	471	-1	0.0
2021/11/26	晴	7	11	6	7	87.7	10	6	55.0	重	1:34.1	2.2	9-9-7-8	0.0-39.8	40.6	佐賀	202155112607	うまかつ.net賞	movie.html?race_id=202155112607	05601	金山昇馬	ダ	1400	472	2	0.0
2021/11/12	曇	7	10	4	4	22.1	7	9	56.0	重	1:34.7	3.4	8-7-6-6	0.0-39.1	41.5	佐賀	202155111207	C2ー21組	movie.html?race_id=202155111207	a0291	川島拓	ダ	1400	470	-6	0.0
2021/10/31	晴	4	10	2	2	141.4	9	4	56.0	良	1:26.3	1.1	9-9-9-9	0.0-39.9	39.1	佐賀	202155103104	騎手候補生大大大募集	movie.html?race_id=202155103104	a0291	川島拓	ダ	1300	476	-1	2.4
2021/10/17	晴	1	10	6	6	80.7	7	6	56.0	良	1:35.2	1.2	8-8-5-4	0.0-42.4	42.2	佐賀	202155101701	C2ー21組	movie.html?race_id=202155101701	05548	竹吉徹	ダ	1400	477	0	0.0
2021/10/03	晴	4	9	3	3	16.2	5	8	56.0	良	1:28.0	2.6	7-7-6-7	0.0-40.3	42.1	佐賀	202155100304	C2ー20組	movie.html?race_id=202155100304	05478	石川慎将	ダ	1300	477	7	0.0
2021/05/15	雨	1	11	6	7	18.3	5	3	56.0	不	1:25.8	0.5	7-6-5-4	0.0-39.7	39.4	佐賀	202155051501	C2ー8組	movie.html?race_id=202155051501	05548	竹吉徹	ダ	1300	470	3	5.1
2021/05/04		4	0	8	12				56.0							佐賀	202155050404	C2ー9組	movie.html?race_id=202155050404	05548	竹吉徹	ダ	1400	計不		0.0
2021/04/23	曇	5	10	8	9	25.0	5	5	56.0	良	1:34.3	1.2	10-9-5-6	0.0-39.5	40.4	佐賀	202155042305	C2ー12組	movie.html?race_id=202155042305	05548	竹吉徹	ダ	1400	467	-4	1.8
2021/04/04	曇	1	9	2	2	12.7	6	5	56.0	不	1:31.7	0.8	8-8-6-5	0.0-39.7	39.5	佐賀	202155040401	C2ー13組	movie.html?race_id=202155040401	05548	竹吉徹	ダ	1400	471	2	1.8
2021/03/22	晴	3	9	7	7	34.6	5	6	56.0	不	1:31.5	2.0	6-6-6-5	0.0-38.6	39.9	佐賀	202155032203	C2ー12組	movie.html?race_id=202155032203	05548	竹吉徹	ダ	1400	469	-3	0.0
2021/03/08	晴	3	10	6	6	137.7	10	4	56.0	稍	1:24.7	1.0	9-9-10-6	0.0-38.1	38.0	佐賀	202155030803	清風賞	movie.html?race_id=202155030803	05548	竹吉徹	ダ	1300	472	1	2.2
2021/02/25	曇	7	11	8	11	35.9	7	7	56.0	良	1:32.8	1.1	9-7-6-6	0.0-39.6	40.0	佐賀	202155022507	C2ー12組	movie.html?race_id=202155022507	05548	竹吉徹	ダ	1400	471	-12	0.0
2021/02/11	晴	3	11	3	3	70.9	11	5	56.0	良	1:33.1	1.6	10-10-8-6	0.0-39.5	39.7	佐賀	202155021103	楽天競馬杯ポイント還	movie.html?race_id=202155021103	05548	竹吉徹	ダ	1400	483	6	1.6
2021/01/26	雨	5	11	7	8	61.2	9	6	56.0	不	1:32.2	1.4	10-10-9-9	0.0-39.6	40.0	佐賀	202155012605	C2ー11組	movie.html?race_id=202155012605	05548	竹吉徹	ダ	1400	477	-1	0.0
2021/01/16	晴	1	10	4	4	56.9	10	3	56.0	不	1:33.4	1.5	8-8-6-3	0.0-39.7	40.6	佐賀	202155011601	C2ー13組	movie.html?race_id=202155011601	05548	竹吉徹	ダ	1400	478	-3	4.3
2020/12/20	曇	9	12	5	6	111.7	9	4	56.0	良	1:33.4	0.8	10-9-8-2	0.0-41.2	40.3	佐賀	202055122009	冬至賞	movie.html?race_id=202055122009	05478	石川慎将	ダ	1400	481	-3	2.2
2020/12/06	晴	10	11	8	11	172.6	9	9	56.0	良	1:26.5	1.3	8-8-7-7	0.0-39.7	40.4	佐賀	202055120610	初梅月賞	movie.html?race_id=202055120610	05548	竹吉徹	ダ	1300	484	2	0.0
2020/11/23	晴	8	11	8	10	82.5	8	9	56.0	重	1:26.6	2.6	6-6-6-7	0.0-38.9	40.5	佐賀	202055112308	C2ー13組	movie.html?race_id=202055112308	05478	石川慎将	ダ	1300	482	-10	0.0
2020/11/08	晴	8	11	6	6	123.1	9	9	56.0	良	1:33.2	2.1	10-10-7-7	0.0-39.9	41.0	佐賀	202055110808	木枯らし賞	movie.html?race_id=202055110808	05548	竹吉徹	ダ	1400	492	8	0.0
2020/10/04	曇	7	11	3	3	61.5	7	11	56.0	良	1:44.6	6.5	11-11-10-11	0.0-39.3	44.4	金沢	202046100407	C25	movie.html?race_id=202046100407	05300	葛山晃平	ダ	1500	484	6	0.0
2020/09/10	曇	9	12	4	4	140.8	12	11	55.0	重	1:23.7	1.7	12-12-9-12	0.0-41.5	40.9	園田	202050091009	C2	movie.html?race_id=202050091009	a0395	永井孝典	ダ	1230	478	8	0.0
2020/08/28	晴	12	10	8	9	38.7	8	10	55.0	稍	1:56.6	3.5	7-7-9-10	0.0-39.6	42.2	園田	202050082812	C2	movie.html?race_id=202050082812	a0395	永井孝典	ダ	1700	470	-4	0.0
2020/08/14	晴	5	10	1	1	9.5	3	5	55.0	良	1:33.8	1.9	9-9-9-8	0.0-40.3	40.0	園田	202050081405	C2四	movie.html?race_id=202050081405	05364	大山真吾	ダ	1400	474	-2	4.0
2020/07/23	曇	7	10	8	10	2.2	1	8	55.0	良	1:36.6	3.3	6-4-4-4	0.0-42.2	45.1	園田	202050072307	C2二	movie.html?race_id=202050072307	05597	鴨宮祥行	ダ	1400	476	-4	0.0
2020/07/01	晴	4	10	7	7	2.4	2	1	55.0	重	1:34.2	-0.1	7-3-2-2	0.0-39.5	39.3	園田	202050070104	C3二	movie.html?race_id=202050070104	05364	大山真吾	ダ	1400	480	-4	35.0
2020/06/10	曇	2	12	1	1	2.7	1	1	55.0	良	1:33.7	-0.8	11-10-3-2	0.0-40.9	39.9	園田	202050061002	3歳C2	movie.html?race_id=202050061002	05364	大山真吾	ダ	1400	484	-10	40.0
2020/05/21	曇	2	11	6	6	1.7	1	3	55.0	稍	1:35.4	1.7	10-10-4-4	0.0-40.5	41.5	園田	202050052102	3歳C2二	movie.html?race_id=202050052102	05364	大山真吾	ダ	1400	494	0	5.6
