rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		オトメザミッキー	牝5	51.0		池谷匠翔	1:24.2		8-7-8-3	37.4	102.0	9	435	-7		矢野久美		矢野龍一	32.0
2	5	5		グリエクレール	牝4	54.0		田中直人	1:24.4	1.1/4	2-2-2-2	38.7	4.8	3	442	4		北村欣也		（株）本城	9.6
3	4	4		カシノグランプリ	牡5	56.0		石川慎将	1:25.0	3.0	1-1-1-1	39.4	12.2	5	505	-2		東美義		柏木務	5.1
4	7	7		ピンクスパイダー	牡7	54.0		飛田愛斗	1:25.1	クビ	10-9-5-4	38.6	5.5	4	461	-7		池田忠好		廣松金次	2.6
5	1	1		ゲイルバローズ	牡7	56.0		山口勲	1:25.3	1.1/4	5-5-6-7	38.8	4.5	2	446	-2		九日俊光		小橋亮太	1.9
6	8	10		キュビット	牡6	56.0		兒島真二	1:25.5	1.0	4-4-3-5	39.4	22.2	6	471	-1		大島静夫		谷謙介	
7	6	6		メイショウカクミチ	牡5	56.0		長田進仁	1:25.6	クビ	6-8-9-10	38.7	42.1	8	453	-3		中野博		谷謙介	
8	8	9		ミツルザビクトリー	牝4	54.0		鮫島克也	1:25.6	アタマ	3-3-4-6	39.5	2.2	1	444	7		池田忠好		中地賢次郎	
9	2	2		レイゲツ	牝4	54.0		倉富隆一	1:25.9	1.1/2	9-10-10-8	38.7	128.7	10	403	-3		川田孝好		平野郁子	
10	7	8		アヴォーリオ	牝6	54.0		竹吉徹	1:25.9	ハナ	7-6-7-9	39.4	26.0	7	464	4		山田義人		杉浦和也	
