rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		エイシンハスラー	牡4	56.0		小松丈二	1:31.9		1-1-1-1	38.4	3.3	2	501	1		松島壽		谷謙介	30.0
2	5	5		エイシンジャスミン	牝4	54.0		山下裕貴	1:32.1	1.1/4	5-3-4-4	38.3	1.3	1	454	0		九日俊光		（同）ＪＰＮ技研	9.0
3	2	2		キョウワドライヴ	牡4	56.0		出水拓人	1:32.2	クビ	10-10-5-2	38.2	22.5	4	523	8		平山宏秀		竹原孝昭	4.8
4	7	7		サーチライト	牝5	51.0		池谷匠翔	1:32.3	1/2	9-8-7-5	38.1	33.1	5	455	-1		手島勝利		三岡陽	2.4
5	1	1		ナムラガンバロー	セ6	56.0		川島拓	1:32.5	1.0	7-6-6-6	38.5	48.1	8	421	-2		土井道隆		組）西野畜産組合	1.8
6	8	10		エイシントルーパー	牝5	54.0		石川慎将	1:33.0	2.1/2	4-4-2-3	39.4	19.5	3	450	-1		中野博		谷謙介	
7	7	8		サンメリデン	牝4	52.0		飛田愛斗	1:33.5	2.1/2	2-2-3-7	39.8	42.5	7	419	3		松島壽		三岡有香	
8	6	6		ビップナディア	牝5	54.0		村松翔太	1:34.6	6.0	6-7-8-8	40.5	190.5	10	421	0		矢野久美		三岡陽	
9	4	4		ディアイロンデル	牡7	56.0		吉本隆記	1:34.7	1/2	8-9-9-9	40.3	140.5	9	528	4		井樋明正		小橋亮太	
10	8	9		ペガサスバローズ	セ8	56.0		田中直人	1:35.5	4.0	3-5-10-10	41.4	38.3	6	468	9		井樋明正		（同）ＪＰＮ技研	
