rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		オデュッセウス	セ8	56.0		田中純	1:30.4		9-9-6-6	39.3	50.8	10	490	-2		北村欣也		藤木隆之	36.0
2	6	7		テイエムゴールデン	牡4	56.0		山口勲	1:30.5	3/4	2-2-2-1	40.5	2.2	1	469	0		平山宏秀		竹園正繼	10.8
3	2	2		ヴァントネール	牝7	54.0		石川慎将	1:30.7	1.1/4	4-4-5-2	40.2	13.7	6	480	0		手島勝利		吉田勝利	5.8
4	8	11		スキンズマッチ	牡5	56.0		竹吉徹	1:31.1	2.0	6-5-4-4	40.6	39.6	9	456	-5		九日俊光		遠藤喜和	2.9
5	8	12		シンカンワールド	牝4	54.0		鮫島克也	1:31.6	2.1/2	3-3-3-3	41.4	9.6	4	453	2		真島元徳		国武佳博	2.2
6	7	9		イケノアスリート	牡4	56.0		田中直人	1:31.8	3/4	12-11-9-8	40.0	138.5	11	456	6		渡辺博文		池添安雄	
7	5	5		リンノゲレイロ	牡6	56.0		山下裕貴	1:32.2	2.0	1-1-1-5	42.2	3.6	2	500	6		渡辺博文		林正夫	
8	6	8		リインフォース	牡4	56.0		出水拓人	1:32.2	ハナ	5-6-7-7	41.0	11.2	5	478	14		松島壽		東廣美	
9	5	6		ヨシノルキー	牝5	54.0		川島拓	1:32.3	3/4	10-12-12-10	40.2	29.4	8	458	-5		土井道隆		馬場三四郎	
10	1	1		スマートダッシュ	牝5	52.0		岩永千明	1:33.0	4.0	8-8-10-9	41.3	7.6	3	453	-20		柳井宏之		瀬戸年美	
11	3	3		トゥアレグ	牡5	53.0		飛田愛斗	1:34.3	7.0	7-7-8-12	42.7	18.2	7	452	1		矢野久美		中地賢次郎	
12	4	4		ロードレジェンド	牡6	56.0		兒島真二	1:34.4	1/2	11-10-11-11	42.3	209.5	12	493	-8		九日俊光		広瀬豪	
