着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1		20	5.8	1	000a0144c3	牡	3			49.5	97.65	0.0			05378	00nan	00nan	0.0	2019GE040609
3		1	8.6	5	000a012a3c	セ	8			58.0					05529	00nan	00nan	0.0	2019GE040609
4		8	9.3	6	2012104508	牡	7			53.0					05528	00nan	00nan	0.0	2019GE040609
8		11	---	18	000a0144b4					51.5					a0301	a0324	a00172	0.0	2019GE040609
12		5	---	1	000a0144b8	牡	4			49.5					a03e7	a0327	a00176	0.0	2019GE040609
