着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
5		8	90.4	8	2017110117	牡	2			55.5		0.0			666	427	265033	0.0	2019F3a00809
1		4	---	2	Mitole	牡	4			57.0		0			0サンタナ	0アスムッ	00nan	0.0	2019F3a00908
2		6	---	1	000a01538a	牡	3			56.0		1.1/4			a0361	a036b	a001db	0.0	2019F3a00908
3		7	---	5	000a0143bc	セ	6			57.0					a0313	a039e	a0015e	0.0	2019F3a00908
4		5	---	6	000a015954	牡	4			57.0		1/2			05033	a033e	a001e6	0.0	2019F3a00908
5		3	---	4	Firenze Fire	牡	4			57.0		1/2			0Iオルテ	0サーヴィ	00nan	0.0	2019F3a00908
6		2	---	7	Hog Creek Hustle	牡	3			56.0		ハナ			00スミス	0フォーリ	00nan	0.0	2019F3a00908
7		1	---	3	Catalina Cruiser	牡	5			57.0		3/4			0ロザリオ	0サドラー	00nan	0.0	2019F3a00908
8		10	34.0	8	2014110060	牡	5			57.0		5			00666	00427	265033	0.0	2019F3a00908
