waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103443	コパノフレディー			05286	服部茂史	05630	田中淳司	496	2
2	2	2016102071	スノーベリー			05477	黒澤愛斗	05228	恵多谷豊	462	-14
3	3	2017103810	ロブソンテソーロ			05389	岩橋勇二	a02a1	安田武広	458	-6
4	4	2015106464	アースルナ			a01ec	宮平鷹志	a024d	岡島玉一	426	2
5	5	2016103829	トーセンジルコン			05512	阪野学	05551	石本孝博	468	-10
6	6	2014110066	ライズイーグル			05411	桑村真明	05615	佐久間雅	530	-16
6	7	2017104235	ウェルカムターフ			05502	松井伸也	05551	石本孝博	502	-8
7	8	2018103608	ダイナストーン			05592	小野楓馬	05688	小野望	538	-6
7	9	2017104510	ミユキリバタリアン			05091	五十嵐冬	05055	堂山芳則	486	-6
8	10	2017100625	スティールアンジュ			05492	阿部龍	05311	角川秀樹	450	-4
8	11	2017100749	キョウエイリビード			a0483	若杉朝飛	a02e6	黒川智貴	430	-4
