rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		タニノヨセミテ	牝3	54.0		鮫島良太	2:00.3		15-15-16-13	35.0	19.5	7	410	4		松田国英		谷水雄三	510.0
2	7	15		エコロブラッサム	牝3	54.0		田中健	2:00.4	3/4	1-1-1-1	36.4	34.7	11	466	8		荒川義之		原村正紀	200.0
3	3	6		エトヴァス	牝3	54.0		高倉稜	2:00.6	1.1/2	15-9-7-4	35.9	8.8	4	452	-12		杉山晴紀		薪浦亨	130.0
4	8	16		アロハヌイロア	牝3	54.0		北村友一	2:00.7	1/2	10-13-14-9	35.7	4.5	3	440	-4		角居勝彦		ニッシンホールディングス	77.0
5	8	17		ヴィオリーナ	牝3	54.0		幸英明	2:01.0	1.3/4	3-3-4-4	36.7	3.9	1	456	2		中内田充		ロードホースクラブ	51.0
6	6	12		フルミント	牝3	54.0		和田竜二	2:01.0	ハナ	10-9-10-12	36.2	27.8	9	492	4		石坂公一		吉田和美	
7	1	2		ガレットデロワ	牝3	54.0		国分恭介	2:01.1	クビ	17-17-17-15	35.7	23.3	8	400	-6		池添兼雄		水谷昌晃	
8	6	11		ホロイムア	牝3	51.0		泉谷楓真	2:01.7	3.1/2	10-9-13-13	36.8	116.4	17	452	0		藤岡健一		ニッシンホールディングス	
9	4	7		ステラアルバ	牝3	54.0		川田将雅	2:01.9	1.1/4	2-2-2-3	37.8	4.2	2	454	0		牧浦充徳		サンデーレーシング	
10	7	14		スズカペンダント	牝3	54.0		松山弘平	2:02.0	1/2	9-9-10-7	37.2	43.9	12	442	-4		杉山晴紀		永井啓弍	
11	2	4		キュートルーラー	牝3	54.0		川須栄彦	2:02.3	2.0	3-3-2-2	38.1	101.1	16	434	14		安田翔伍		ロードホースクラブ	
12	5	10		エメルヴェイエ	牝3	54.0		荻野極	2:02.4	クビ	3-3-5-7	37.9	74.6	14	432	0		石坂正		Ｇ１レーシング	
13	3	5		タムロシャイン	牝3	54.0		松若風馬	2:02.6	1.1/4	6-6-7-9	38.0	32.7	10	450	8		西園正都		谷口屯	
14	5	9		サンマルキャンディ	牝3	54.0		藤懸貴志	2:03.1	3.0	18-17-17-18	37.7	66.0	13	504	12		大根田裕		相馬勇	
15	2	3		ジューンミュゲ	牝3	53.0		富田暁	2:03.6	3.0	6-8-7-9	38.9	17.0	6	436	4		武英智		吉川潤	
16	1	1		ルーラーザクイーン	牝3	54.0		長岡禎仁	2:03.7	クビ	13-13-14-15	38.6	86.7	15	462	-6		高橋康之		サイプレスホールディングス	
17	7	13		ショウナンラクエン	牝3	54.0		浜中俊	2:04.0	2.0	13-15-5-6	39.5	10.1	5	460	4		梅田智之		国本哲秀	
18	8	18		メイショウススキノ	牝3	54.0		国分優作	2:05.0	6.0	6-6-10-15	40.2	244.7	18	456	-10		安達昭夫		松本好雄	
