rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		アルカサル	セ7	56.0		鈴木祐	1:38.4		7-7	36.0	21.2	5	519	-5		工藤裕孝		結城喜一	45.0
2	8	11		マイネルエメ	牡5	56.0		山本聡哉	1:38.4	アタマ	4-3	36.4	1.2	1	477	3		畠山信一		湯澤久徳	12.6
3	5	6		ゲイルバローズ	牡6	56.0		南郷家全	1:39.0	4.0	1-1	37.3	27.7	6	452	-1		工藤裕孝		小橋亮太	7.2
4	2	2		ヤマニンポラール	セ4	53.0		田中洸多	1:39.1	1/2	4-5	37.1	9.1	3	449	1		伊藤和忍		土井久美子	4.5
5	7	10		ブライトンテソーロ	牡4	56.0		村上忍	1:39.2	1/2	3-4	37.3	80.2	10	473	-2		村上実		岩渕瑞生	2.7
6	3	3		アドマイヤクィーン	牝5	54.0		山本政聡	1:39.2	クビ	8-8	36.7	51.6	9	476	0		小西重征		松井淳二	
7	7	9		サンエイイーグル	牝5	54.0		岩本怜	1:39.2	ハナ	1-1	37.5	43.0	8	455	1		鈴木七郎		鈴木雅俊	
8	1	1		レッドダニエル	セ9	56.0		阿部英俊	1:39.3	1/2	4-5	37.3	7.8	2	446	-10		佐々木由		谷謙介	
9	5	5		コログレッツォ	牡5	56.0		高橋悠里	1:39.4	1/2	9-9	36.8	20.4	4	433	-1		菅原勲		高橋一己	
10	4	4		オーダシティー	牡8	56.0		高松亮	1:39.6	1.1/4	10-10	36.5	106.8	11	535	4		小林俊彦		山下勇	
11	6	7		シンゲツ	牡9	52.0		関本玲花	1:39.9	2.0	11-11	36.1	29.0	7	468	-1		小林俊彦		高橋清彦	
12	6	8		サンシャンペーン	牡5	56.0		坂口裕一	1:41.4	9.0	11-12	37.7	175.0	12	480	-1		畠山信一		鈴木雅俊	
