rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		ヤマニンサンパ	牡3	56.0		藤懸貴志	1:47.7		3-3	33.4	8.0	5	460	-2		斉藤崇史		土井肇	510.0
2	7	14		ヘアケイリー	牝3	54.0		川田将雅	1:47.8	1/2	3-3	33.4	2.4	1	444	4		中内田充		シルクレーシング	200.0
3	6	11		サンデーインアスク	牝3	54.0		岩田望来	1:48.1	1.3/4	7-7	33.4	64.0	8	414	2		藤原英昭		廣崎利洋ＨＤ	130.0
4	7	15		テイクバイストーム	牡3	56.0		藤岡康太	1:48.1	クビ	3-3	33.7	11.8	7	480	2		武幸四郎		前田幸治	77.0
5	5	10		セカンドワルツ	牝3	51.0		松本大輝	1:48.2	3/4	2-2	34.0	7.6	4	460	-2		浅見秀一		三田昌宏	51.0
6	8	16		エニシノウタ	牝3	53.0		富田暁	1:48.2	ハナ	7-9	33.4	6.8	3	438	0		笹田和秀		岡浩二	
7	8	18		アンシャンテ	牝3	54.0		松山弘平	1:48.2	ハナ	6-6	33.6	5.6	2	448	0		寺島良		近藤英子	
8	8	17		トーホウロゼリア	牝3	54.0		幸英明	1:48.4	1.1/4	11-11	33.4	8.9	6	460	6		谷潔		東豊物産	
9	2	4		キングプロテア	牝3	54.0		川島信二	1:48.5	クビ	13-11	33.4	334.6	16	404	0		荒川義之		加藤徹	
10	3	5		シャンプルミー	牝3	54.0		西村淳也	1:48.8	2.0	1-1	35.1	65.2	9	426	2		吉岡辰弥		中村祐子	
11	5	9		エレメンタル	牡3	56.0		中井裕二	1:49.1	1.3/4	14-14	33.9	166.1	12	446	8		石橋守		カナヤマホールディングス	
12	3	6		オサキニゴブレイ	牝3	51.0		原優介	1:49.4	1.3/4	7-7	34.7	415.5	17	462	-2		青木孝文		野崎宗信	
13	4	8		ミルティアデス	セ3	53.0		永野猛蔵	1:49.4	ハナ	15-14	34.0	139.2	10	442	0		佐々木晶		サンデーレーシング	
14	4	7		ブロンドアスク	牝3	53.0		斎藤新	1:49.5	1.0	11-9	34.5	225.4	14	390	14		河内洋		廣崎利洋	
15	1	2		ネフュージュニア	牡3	56.0		丸山元気	1:49.7	1.0	16-16	34.1	139.9	11	514	2		土田稔		大原詔宏	
16	6	12		アモーレグリーン	セ3	56.0		江田照男	1:49.9	1.1/4	7-11	34.7	202.6	13	432	-10		小笠倫弘		青芝商事	
17	1	1		グッドスマイル	牡3	56.0		森裕太朗	1:51.8	大	17-17	35.1	234.4	15	468	-8		藤沢則雄		杉立健次郎	
取	7	13		イッツマイドリーム	牝3	54.0		田中健					---		計不			荒川義之		吉田千津	
