rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		ギブンアンソート	牝3	54.0		福永祐一	2:12.2		7-7-5-5	35.2	2.8	1	472	-6		斉藤崇史		社台レースホース	510.0
2	2	4		スカイシーカー	セ3	56.0		内田博幸	2:12.4	1.1/4	1-1-1-1	35.8	21.0	7	494	4		小島茂之		ゴドルフィン	200.0
3	1	2		ハーツオブシャカ	牡3	56.0		松若風馬	2:12.4	アタマ	5-5-3-3	35.5	5.7	3	474	-6		杉山晴紀		ＣＨＥＶＡＬＡＴＴＡＣＨＥ	130.0
4	5	10		メイショウユウスイ	牡3	56.0		秋山真一	2:13.0	3.1/2	9-9-9-8	35.6	6.9	4	458	-6		飯田祐史		松本好雄	77.0
5	6	11		スフリエール	牝3	54.0		三浦皇成	2:13.0	アタマ	9-9-11-8	35.5	4.7	2	464	0		鹿戸雄一		吉田照哉	51.0
6	7	15		セブンフォールド	牡3	56.0		岩田望来	2:13.4	2.1/2	5-5-6-6	36.2	7.7	5	450	-2		藤原英昭		社台レースホース	
7	1	1		マイネルリリーフ	牡3	55.0		斎藤新	2:14.0	4.0	7-7-9-10	36.6	44.3	10	458	-2		尾関知人		サラブレッドクラブ・ラフィアン	
8	7	14		メイショウケンコン	牡3	55.0		富田暁	2:14.1	1/2	2-2-2-2	37.4	15.4	6	490	10		河内洋		松本好雄	
9	3	6		メイショウテンオン	牡3	53.0		角田大和	2:14.1	クビ	11-11-15-15	36.0	133.9	13	544	4		本田優		松本好雄	
10	2	3		クリノエルサ	牝3	54.0		幸英明	2:14.2	1/2	14-13-17-16	35.8	56.1	11	450	-10		谷潔		栗本博晴	
11	6	12		ハイドアンドシーク	牡3	56.0		武藤雅	2:14.3	3/4	16-13-3-3	37.5	42.9	9	536	0		手塚貴久		ノースヒルズ	
12	5	9		ベルベデール	牝3	54.0		野中悠太	2:14.4	クビ	14-13-13-14	36.6	149.1	14	456	0		根本康広		ＩＨＲ	
13	7	13		ワイドイシス	牝3	51.0		永野猛蔵	2:14.6	1.1/2	11-11-13-12	36.8	268.1	17	422	2		奥村豊		幅田京子	
14	8	18		トリニタリアニズム	牡3	56.0		西村淳也	2:14.8	1.1/2	3-3-6-6	37.7	158.4	15	516	10		高野友和		吉田勝己	
15	3	5		キクノディーン	牡3	56.0		松山弘平	2:15.3	2.1/2	3-3-6-10	38.1	37.6	8	502	12		吉田直弘		菊池五郎	
16	4	7		スズカサウスボーイ	牡3	56.0		長岡禎仁	2:15.4	1/2	16-17-18-18	36.4	114.4	12	496	12		南井克巳		永井啓弍	
17	8	16		アイファージャガー	牡3	56.0		藤井勘一	2:15.5	3/4	18-18-12-12	37.8	173.8	16	482	10		鮫島一歩		中島稔	
18	8	17		ショレアドルチェ	牝3	54.0		的場勇人	2:16.1	3.1/2	13-13-15-17	37.9	367.5	18	434	-6		的場均		ＹＧＧホースクラブ	
