waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101108	リッターヴォルト			05492	阿部龍	05311	角川秀樹	474	0
2	2	2015101763	シャンハイグランデ			a01ec	宮平鷹志	05025	谷口常信	484	0
3	3	2018101868	モリデンカイドウ			05534	石川倭	05108	桧森邦夫	530	4
4	4	2018100715	ジランドール			05592	小野楓馬	05688	小野望	524	4
5	5	2018101079	グリンヴァ			05091	五十嵐冬	05512	山田和久	426	0
6	6	2018100281	エミーブリッツ			05371	亀井洋司	a02e5	小国博行	432	0
7	7	2012100349	エレーヌワンダー			05088	馬渕繁治	05025	谷口常信	496	-14
7	8	2018103393	ホームカミング			05502	松井伸也	05301	村上正和	506	2
8	9	2018100045	ピュアオリジン			05286	服部茂史	05630	田中淳司	462	2
8	10	2018106791	クレールプリュネル			05477	黒澤愛斗	a03d6	森山雄大	460	-2
