waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103497	シェルセリーヌ			05371	亀井洋司	a02e6	黒川智貴	452	2
2	2	2018101569	ライプトラオム			05089	宮崎光行	05453	松本隆宏	472	4
3	3	2018101889	ベニノジェネラル			05592	小野楓馬	a02e6	黒川智貴	408	8
4	4	2018100293	サンパリス			05502	松井伸也	a0374	沼澤英知	448	-2
5	5	2018104668	セーヌプロミーズ			05286	服部茂史	05630	田中淳司	488	8
5	6	2018104302	アイコトバ			05578	落合玄太	05630	田中淳司	472	12
6	7	2016104160	アースヒメ			a01ec	宮平鷹志	a024d	岡島玉一	474	2
6	8	2018109067	パースレイン			05534	石川倭	05108	桧森邦夫	464	-2
7	9	2018105898	エイシンキーゼル			05477	黒澤愛斗	a0374	沼澤英知	458	8
7	10	2018103324	チョコラータ			05411	桑村真明	05228	恵多谷豊	478	4
8	11	2018102723	セイウンブリスク			05091	五十嵐冬	05706	川島洋人	522	-4
8	12	2017102713	スティールピクシー			05545	山本咲希	05723	川島雅人	446	-4
