waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101453	パッションボーイ			05502	松井伸也	a0374	沼澤英知	492	10
2	2	2018104019	サクラプロモーター			05371	亀井洋司	a0372	佐々木国	454	10
3	3	2018103163	アルマブレイド			05578	落合玄太	a02a1	安田武広	508	18
4	4	2017100832	クミパンチ			05492	阿部龍	a0264	千葉津代	480	2
5	5	2018105609	アレッタレジーナ			05089	宮崎光行	05453	松本隆宏	456	-6
5	6	2018103715	ジュンジョウ			05411	桑村真明	05311	角川秀樹	476	-2
6	7	2018103073	スターダストプレス			05286	服部茂史	05706	川島洋人	486	4
6	8	2018101008	レイワミノル			05592	小野楓馬	05688	小野望	482	-4
7	9	2018103953	ドルチェヴィータ			05389	岩橋勇二	05630	田中淳司	436	-2
7	10	2018100761	ルリオウ			05091	五十嵐冬	05749	櫻井拓章	510	-6
8	11	2018100341	コンピエーニュ			05534	石川倭	05108	桧森邦夫	510	6
8	12	2017103655	ブラックシャウト			05545	山本咲希	a0372	佐々木国	466	12
