waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100946	モズトリプルエー			a0395	永井孝典	a029e	田村彰啓	464	-13
2	2	2011103838	ギャラクシーエクス			a01b1	廣瀬航	05644	三宅直之	475	-5
3	3	2017110064	ミスターサンド			05328	下原理	05691	新子雅司	452	-6
4	4	2012103121	レーザー			05597	鴨宮祥行	05466	山口浩幸	497	3
5	5	2016102985	リードメロディー			05530	杉浦健太	05321	保利良次	443	3
6	6	2017106324	メイショウバイラン			a048a	長尾翼玖	a02ca	橋本忠明	446	-1
7	7	2017103309	ホウオウエンジェル			05474	竹村達也	05702	盛本信春	452	-4
7	8	2017102978	ラファームソルティ			05390	吉村智洋	a029e	田村彰啓	455	0
8	9	2017104251	エアリアルシティー			05338	渡瀬和幸	05316	西川精治	518	3
8	10	2014100844	ヨドノベスト			05580	長谷部駿	05623	栗林徹治	468	-4
