rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		シュゼット	牝3	54.0		町田直希	1:44.1		1-1-1-1	41.0	4.3	3	464	-1		佐野謙二		杉浦和也	160.0
2	8	12		セイヴェスパー	牝3	53.0		吉井章	1:44.9	4.0	4-5-4-4	41.4	150.3	12	453	2		米田英世		金田成基	64.0
3	4	4		ナックライオン	牡3	56.0		高橋昭平	1:45.0	3/4	2-2-3-3	41.8	21.9	6	514	1		立花貢		小松欣也	40.0
4	5	5		コッヘル	牡3	56.0		的場文男	1:45.0	ハナ	3-3-2-2	41.8	2.4	1	493	0		渡部則夫		上野直樹	24.0
5	6	7		シングンバンビーナ	牝3	51.0		大木天翔	1:45.1	1/2	11-11-11-9	40.6	14.9	4	412	-1		三坂盛雄		伊坂重憲	16.0
6	2	2		スパークデライト	セ3	56.0		川島正太	1:45.2	3/4	10-10-6-5	41.4	67.8	9	430	-4		村上頼章		吉田照哉	
7	6	8		レディジョイ	牝3	54.0		笹川翼	1:45.9	3.1/2	7-8-9-8	41.9	17.2	5	477	0		米田英世		西村亮二	
8	3	3		ビッグゴシップ	牡3	56.0		矢野貴之	1:46.1	3/4	8-7-7-7	42.3	2.9	2	493	5		高橋清顕		組）ＷｉｎｎｉｎｇＨ	
9	8	11		マルヨコノカチャン	牝3	54.0		千田洋	1:47.2	5.0	9-9-10-10	42.8	75.0	10	448	5		赤嶺本浩		野村春行	
10	7	10		ムースチャレンジ	牝3	54.0		横川怜央	1:47.3	1/2	12-12-12-12	42.0	134.5	11	485	-1		宮浦正行		宮田和彦	
11	5	6		ミズツキ	牝3	54.0		有年淳	1:48.0	3.1/2	5-4-5-6	44.4	38.4	8	439	-1		井上弘之		本田廣一	
12	7	9		ヴィエントアスール	牡3	56.0		藤本現暉	1:49.2	6.0	6-6-8-11	45.4	35.3	7	469	-9		蛯名雄太		（株）アスール	
