waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101831	シュヴァルマラン			00839	戸部尚実	05281	塚田隆男	479	1
2	2	2018105732	カサリリー			05196	宮下瞳	a030a	安部幸夫	443	7
3	3	2018100622	ディープパープル			05557	加藤聡一	05486	今津博之	442	2
4	4	2018104479	ハービンクレア			a02e0	村上弘樹	05486	今津博之	424	-1
5	5	2018106433	ネイリスト			05171	岡部誠	05200	藤ヶ崎一	456	-2
6	6	2018102223	クチバシニチェリー			05324	丹羽克輝	a022c	竹之下昭	412	2
6	7	2018104587	センシティブガール			a02bb	木之前葵	05668	坂口義幸	382	10
7	8	2018102445	マサノムサシ			a0035	尾崎章生	a02e8	竹下太	452	-2
7	9	2018102923	ナムラケプラー			05370	大畑雅章	05486	今津博之	463	-3
8	10	2018100547	ヴィゼルビュット			a0032	加藤利征	05155	栗田和昌	416	-3
8	11	2018105522	フォーコーゼズ			05053	丸野勝虎	05242	角田輝也	522	-1
