rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		エコロマリン	牝3	54.0		吉村智洋	1:34.2		1-1-1-1	39.7	1.2	1	471	-5		保利良平		原村正紀	60.0
2	1	1		レッドチアフル	牝4	54.0		小谷周平	1:34.7	3.0	3-3-3-3	39.9	11.2	3	459	4		西村守幸		組）オールザベスト組	24.0
3	8	9		バトルメダリスト	牡5	56.0		田野豊三	1:34.8	1/2	4-4-4-4	40.0	29.6	6	445	-5		溝橋利喜		小谷昌吾	15.0
4	8	10		ビジュミノル	牝5	54.0		廣瀬航	1:34.8	アタマ	5-5-5-6	39.7	19.1	4	491	4		高本友芳		織田洋介	9.0
5	2	2		オーサムデイ	牝3	54.0		松木大地	1:35.1	1.3/4	8-7-7-7	39.6	29.2	5	463	-4		雑賀伸一		川添裕起	6.0
6	4	4		メイプルスター	セ4	56.0		落合玄太	1:35.2	クビ	5-5-5-5	40.1	58.8	8	480	10		大山寿文		節英司	
7	7	8		ミヤモフィット	牡5	56.0		大柿一真	1:35.3	3/4	2-2-2-2	40.7	48.7	7	466	-1		平松徳彦		山本益臣	
8	6	6		カンビアーレ	牝5	54.0		井上幹太	1:35.5	3/4	8-9-7-8	40.0	84.8	9	422	-1		稻田彰宏		小谷昌吾	
9	3	3		シェナフブキ	牡5	56.0		山本咲希	1:36.2	4.0	10-10-10-9	40.4	85.0	10	435	-1		山口浩幸		冨田藤男	
10	7	7		アルサメイア	牝4	54.0		田中学	1:37.6	8.0	7-7-9-10	42.1	6.6	2	464	-10		北野真弘		谷岡康成	
