rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		スナークレジスト	牡4	56.0		杉浦健太	1:54.6		5-5-4-3	39.2	21.8	8	509	-4		新井隆太		杉本豊	110.0
2	5	6		タニノシェクハンド	牡5	56.0		田中学	1:54.9	2.0	10-10-4-6	39.1	2.8	1	478	-3		高馬元紘		永谷友一郎	44.0
3	6	8		ジェミーウェイ	牝5	54.0		永井孝典	1:55.0	1/2	11-11-11-11	38.7	62.1	10	480	1		山口益巳		（同）ＪＰＮ技研	27.5
4	2	2		コスモタイシ	牡4	57.0		小谷周平	1:55.1	1/2	4-4-4-3	39.7	42.8	9	497	-2		南弘樹		橘勝年	16.5
5	5	5		テンマダイウェーヴ	牡5	56.0		下原理	1:55.2	クビ	6-6-8-7	39.6	17.0	7	509	0		大山寿文		山本晋也	11.0
6	4	4		レッドフェリーチェ	牝4	53.0		大山龍太	1:55.2	クビ	1-1-1-1	40.1	5.4	3	454	2		柏原誠路		紅露純	
7	8	12		ソロムコ	牡6	56.0		鴨宮祥行	1:55.2	アタマ	8-6-7-8	39.6	9.2	4	507	1		田中一巧		石瀬浩三	
8	6	7		フィールマイソウル	牝3	55.0		吉村智洋	1:55.2	アタマ	2-2-2-2	40.0	3.2	2	460	-1		南弘樹		橘勝年	
9	8	11		ストロングジェット	牡5	53.0		佐々木世	1:55.3	クビ	6-8-9-9	39.6	12.0	5	423	-5		保利良次		村瀬正	
10	3	3		バンプファイア	牡5	56.0		笹田知宏	1:55.9	3.1/2	9-9-10-9	40.0	312.0	11	485	3		渡瀬寛彰		村上憲政	
11	7	10		ミラクルベルン	牝3	54.0		畑中信司	1:57.0	7.0	3-3-3-5	41.7	15.9	6	449	0		保利良平		四本昭弘	
除	1	1		オウケンインザサン	牡5	56.0		山本咲希					---		467	2		織田誠		廣田優生	
